Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2014-02-21 00:00:00-05:00,67.81999969482422,68.44000244140625,67.55000305175781,68.22000122070312,3610200,0.0,0.0,ADBE
2014-02-24 00:00:00-05:00,68.54000091552734,69.27999877929688,68.0,68.7699966430664,2811700,0.0,0.0,ADBE
2014-02-25 00:00:00-05:00,68.70999908447266,68.76000213623047,67.62999725341797,68.01000213623047,3566400,0.0,0.0,ADBE
2014-02-26 00:00:00-05:00,67.7300033569336,68.94999694824219,67.6500015258789,67.81999969482422,3066500,0.0,0.0,ADBE
2014-02-27 00:00:00-05:00,67.9000015258789,70.08000183105469,67.81999969482422,69.91999816894531,4724500,0.0,0.0,ADBE
2014-02-28 00:00:00-05:00,70.25,71.11000061035156,67.83000183105469,68.62999725341797,5728600,0.0,0.0,ADBE
2014-03-03 00:00:00-05:00,68.05999755859375,68.1500015258789,67.13999938964844,67.86000061035156,3395000,0.0,0.0,ADBE
2014-03-04 00:00:00-05:00,68.5999984741211,69.04000091552734,68.5,68.5999984741211,5425500,0.0,0.0,ADBE
2014-03-05 00:00:00-05:00,68.79000091552734,69.02999877929688,68.5199966430664,68.9000015258789,3070100,0.0,0.0,ADBE
2014-03-06 00:00:00-05:00,69.13999938964844,69.41999816894531,68.8499984741211,68.91999816894531,3059200,0.0,0.0,ADBE
2014-03-07 00:00:00-05:00,69.20999908447266,69.30999755859375,67.97000122070312,68.5199966430664,2500300,0.0,0.0,ADBE
2014-03-10 00:00:00-04:00,68.68000030517578,68.68000030517578,67.30999755859375,68.04000091552734,3032800,0.0,0.0,ADBE
2014-03-11 00:00:00-04:00,68.19000244140625,68.5999984741211,67.25,67.47000122070312,3345000,0.0,0.0,ADBE
2014-03-12 00:00:00-04:00,67.05999755859375,68.0999984741211,66.75,68.05999755859375,2433600,0.0,0.0,ADBE
2014-03-13 00:00:00-04:00,68.4800033569336,68.83000183105469,66.62999725341797,67.08000183105469,2870900,0.0,0.0,ADBE
2014-03-14 00:00:00-04:00,67.69999694824219,67.69999694824219,66.87000274658203,67.19000244140625,3006600,0.0,0.0,ADBE
2014-03-17 00:00:00-04:00,67.88999938964844,69.3499984741211,67.7300033569336,68.16999816894531,3932400,0.0,0.0,ADBE
2014-03-18 00:00:00-04:00,67.66000366210938,70.23999786376953,67.5199966430664,68.5199966430664,11438500,0.0,0.0,ADBE
2014-03-19 00:00:00-04:00,69.01000213623047,69.01000213623047,66.1500015258789,67.62999725341797,7683100,0.0,0.0,ADBE
2014-03-20 00:00:00-04:00,67.55000305175781,69.08000183105469,67.44000244140625,68.48999786376953,5280200,0.0,0.0,ADBE
2014-03-21 00:00:00-04:00,69.05999755859375,69.05999755859375,66.91000366210938,67.13999938964844,5477200,0.0,0.0,ADBE
2014-03-24 00:00:00-04:00,67.22000122070312,67.4800033569336,64.7699966430664,65.23999786376953,5905700,0.0,0.0,ADBE
2014-03-25 00:00:00-04:00,65.75,66.73999786376953,65.05999755859375,65.80999755859375,4245500,0.0,0.0,ADBE
2014-03-26 00:00:00-04:00,66.0999984741211,66.38999938964844,63.880001068115234,63.900001525878906,4714000,0.0,0.0,ADBE
2014-03-27 00:00:00-04:00,63.599998474121094,65.16000366210938,63.04999923706055,64.52999877929688,5556700,0.0,0.0,ADBE
2014-03-28 00:00:00-04:00,64.70999908447266,65.61000061035156,64.1500015258789,64.87999725341797,4019800,0.0,0.0,ADBE
2014-03-31 00:00:00-04:00,64.87000274658203,65.94999694824219,64.62000274658203,65.73999786376953,3213900,0.0,0.0,ADBE
2014-04-01 00:00:00-04:00,65.9000015258789,66.22000122070312,65.44000244140625,65.93000030517578,3398400,0.0,0.0,ADBE
2014-04-02 00:00:00-04:00,66.06999969482422,66.30999755859375,65.12000274658203,65.4800033569336,2587000,0.0,0.0,ADBE
2014-04-03 00:00:00-04:00,65.5,65.5,62.16999816894531,62.45000076293945,6984500,0.0,0.0,ADBE
2014-04-04 00:00:00-04:00,62.91999816894531,62.91999816894531,61.099998474121094,61.31999969482422,6157100,0.0,0.0,ADBE
2014-04-07 00:00:00-04:00,61.20000076293945,61.20000076293945,59.630001068115234,60.470001220703125,6271100,0.0,0.0,ADBE
2014-04-08 00:00:00-04:00,60.529998779296875,62.25,60.11000061035156,61.81999969482422,6710000,0.0,0.0,ADBE
2014-04-09 00:00:00-04:00,62.0,63.689998626708984,61.560001373291016,63.459999084472656,6427400,0.0,0.0,ADBE
2014-04-10 00:00:00-04:00,63.04999923706055,63.45000076293945,61.27000045776367,61.4900016784668,5648500,0.0,0.0,ADBE
2014-04-11 00:00:00-04:00,60.88999938964844,61.75,60.02000045776367,60.5,5930700,0.0,0.0,ADBE
2014-04-14 00:00:00-04:00,61.18000030517578,61.65999984741211,60.54999923706055,61.38999938964844,3234000,0.0,0.0,ADBE
2014-04-15 00:00:00-04:00,61.5,62.290000915527344,60.5,62.11000061035156,3598600,0.0,0.0,ADBE
2014-04-16 00:00:00-04:00,62.27000045776367,63.13999938964844,62.25,63.040000915527344,3370600,0.0,0.0,ADBE
2014-04-17 00:00:00-04:00,62.959999084472656,64.2300033569336,62.529998779296875,64.04000091552734,3745800,0.0,0.0,ADBE
2014-04-21 00:00:00-04:00,64.0,64.45999908447266,63.560001373291016,64.30000305175781,2077300,0.0,0.0,ADBE
2014-04-22 00:00:00-04:00,64.05999755859375,64.73999786376953,63.7599983215332,64.4800033569336,3854900,0.0,0.0,ADBE
2014-04-23 00:00:00-04:00,64.2300033569336,64.58000183105469,63.779998779296875,64.38999938964844,2863700,0.0,0.0,ADBE
2014-04-24 00:00:00-04:00,64.88999938964844,65.0,62.93000030517578,63.220001220703125,3961200,0.0,0.0,ADBE
2014-04-25 00:00:00-04:00,62.91999816894531,63.029998779296875,61.560001373291016,61.61000061035156,4288500,0.0,0.0,ADBE
2014-04-28 00:00:00-04:00,61.84000015258789,62.16999816894531,59.619998931884766,60.400001525878906,4375800,0.0,0.0,ADBE
2014-04-29 00:00:00-04:00,60.56999969482422,60.93000030517578,59.90999984741211,60.90999984741211,3531600,0.0,0.0,ADBE
2014-04-30 00:00:00-04:00,60.869998931884766,61.79999923706055,60.630001068115234,61.689998626708984,3722100,0.0,0.0,ADBE
2014-05-01 00:00:00-04:00,61.689998626708984,63.099998474121094,61.310001373291016,62.59000015258789,2839300,0.0,0.0,ADBE
2014-05-02 00:00:00-04:00,62.86000061035156,62.970001220703125,61.529998779296875,61.560001373291016,2365300,0.0,0.0,ADBE
2014-05-05 00:00:00-04:00,61.20000076293945,61.97999954223633,60.880001068115234,61.439998626708984,2070200,0.0,0.0,ADBE
2014-05-06 00:00:00-04:00,61.150001525878906,61.349998474121094,59.34000015258789,59.439998626708984,3913200,0.0,0.0,ADBE
2014-05-07 00:00:00-04:00,59.560001373291016,59.68000030517578,57.150001525878906,58.630001068115234,7061100,0.0,0.0,ADBE
2014-05-08 00:00:00-04:00,58.34000015258789,60.61000061035156,57.900001525878906,59.08000183105469,3824900,0.0,0.0,ADBE
2014-05-09 00:00:00-04:00,59.13999938964844,59.61000061035156,58.16999816894531,59.59000015258789,3607800,0.0,0.0,ADBE
2014-05-12 00:00:00-04:00,59.77000045776367,61.04999923706055,59.7400016784668,60.70000076293945,2863600,0.0,0.0,ADBE
2014-05-13 00:00:00-04:00,60.810001373291016,60.970001220703125,60.13999938964844,60.810001373291016,2938400,0.0,0.0,ADBE
2014-05-14 00:00:00-04:00,59.95000076293945,61.349998474121094,59.95000076293945,60.880001068115234,2497800,0.0,0.0,ADBE
2014-05-15 00:00:00-04:00,60.709999084472656,60.95000076293945,59.560001373291016,60.20000076293945,5699200,0.0,0.0,ADBE
2014-05-16 00:00:00-04:00,60.650001525878906,61.689998626708984,59.93000030517578,61.63999938964844,3651200,0.0,0.0,ADBE
2014-05-19 00:00:00-04:00,61.27000045776367,62.84000015258789,61.2599983215332,62.20000076293945,2817600,0.0,0.0,ADBE
2014-05-20 00:00:00-04:00,62.119998931884766,62.45000076293945,61.41999816894531,61.709999084472656,1865300,0.0,0.0,ADBE
2014-05-21 00:00:00-04:00,61.72999954223633,62.65999984741211,61.529998779296875,62.470001220703125,1414100,0.0,0.0,ADBE
2014-05-22 00:00:00-04:00,62.290000915527344,63.459999084472656,61.90999984741211,63.150001525878906,1814700,0.0,0.0,ADBE
2014-05-23 00:00:00-04:00,63.33000183105469,64.4800033569336,62.84000015258789,64.30000305175781,2281900,0.0,0.0,ADBE
2014-05-27 00:00:00-04:00,64.63999938964844,65.48999786376953,64.61000061035156,65.25,2150600,0.0,0.0,ADBE
2014-05-28 00:00:00-04:00,65.43000030517578,65.4800033569336,64.79000091552734,64.83999633789062,2198400,0.0,0.0,ADBE
2014-05-29 00:00:00-04:00,64.93000030517578,65.81999969482422,64.93000030517578,65.44999694824219,2061000,0.0,0.0,ADBE
2014-05-30 00:00:00-04:00,65.75,65.75,64.16999816894531,64.54000091552734,2444300,0.0,0.0,ADBE
2014-06-02 00:00:00-04:00,64.54000091552734,65.04000091552734,63.68000030517578,64.63999938964844,1427700,0.0,0.0,ADBE
2014-06-03 00:00:00-04:00,64.19000244140625,64.45999908447266,63.4900016784668,64.08999633789062,3010200,0.0,0.0,ADBE
2014-06-04 00:00:00-04:00,64.0999984741211,64.7300033569336,63.619998931884766,64.16999816894531,2675600,0.0,0.0,ADBE
2014-06-05 00:00:00-04:00,64.30000305175781,65.62000274658203,63.93000030517578,65.47000122070312,2041900,0.0,0.0,ADBE
2014-06-06 00:00:00-04:00,65.98999786376953,67.31999969482422,65.69000244140625,66.91000366210938,3623500,0.0,0.0,ADBE
2014-06-09 00:00:00-04:00,66.69999694824219,67.37999725341797,66.58999633789062,66.93000030517578,1339800,0.0,0.0,ADBE
2014-06-10 00:00:00-04:00,66.69000244140625,67.19000244140625,66.45999908447266,66.95999908447266,1558800,0.0,0.0,ADBE
2014-06-11 00:00:00-04:00,66.9000015258789,67.5,66.66000366210938,67.45999908447266,1607900,0.0,0.0,ADBE
2014-06-12 00:00:00-04:00,67.2300033569336,67.45999908447266,66.27999877929688,66.55999755859375,1940100,0.0,0.0,ADBE
2014-06-13 00:00:00-04:00,66.69999694824219,66.94999694824219,66.25,66.81999969482422,2981100,0.0,0.0,ADBE
2014-06-16 00:00:00-04:00,66.80000305175781,67.79000091552734,66.5199966430664,67.62000274658203,4370400,0.0,0.0,ADBE
2014-06-17 00:00:00-04:00,67.36000061035156,68.0,66.86000061035156,67.54000091552734,6654100,0.0,0.0,ADBE
2014-06-18 00:00:00-04:00,73.81999969482422,74.69000244140625,72.0999984741211,73.08000183105469,11376700,0.0,0.0,ADBE
2014-06-19 00:00:00-04:00,73.16999816894531,73.56999969482422,72.23999786376953,72.94999694824219,4413400,0.0,0.0,ADBE
2014-06-20 00:00:00-04:00,73.04000091552734,73.1500015258789,72.55000305175781,72.61000061035156,3904500,0.0,0.0,ADBE
2014-06-23 00:00:00-04:00,72.73999786376953,73.16000366210938,72.29000091552734,72.88999938964844,2354200,0.0,0.0,ADBE
2014-06-24 00:00:00-04:00,72.94999694824219,73.27999877929688,72.18000030517578,72.37999725341797,2948600,0.0,0.0,ADBE
2014-06-25 00:00:00-04:00,72.2699966430664,72.76000213623047,72.12000274658203,72.44000244140625,2218800,0.0,0.0,ADBE
2014-06-26 00:00:00-04:00,72.44000244140625,72.9000015258789,72.18000030517578,72.8499984741211,2075300,0.0,0.0,ADBE
2014-06-27 00:00:00-04:00,72.62000274658203,72.7699966430664,71.76000213623047,72.0,7315500,0.0,0.0,ADBE
2014-06-30 00:00:00-04:00,72.43000030517578,72.73999786376953,71.95999908447266,72.36000061035156,2771300,0.0,0.0,ADBE
2014-07-01 00:00:00-04:00,72.08999633789062,73.98999786376953,71.80000305175781,73.01000213623047,4718400,0.0,0.0,ADBE
2014-07-02 00:00:00-04:00,72.6500015258789,73.23999786376953,72.5999984741211,72.76000213623047,2682100,0.0,0.0,ADBE
2014-07-03 00:00:00-04:00,72.94999694824219,73.70999908447266,72.68000030517578,73.56999969482422,1396100,0.0,0.0,ADBE
2014-07-07 00:00:00-04:00,73.06999969482422,73.41999816894531,72.58000183105469,72.68000030517578,1768300,0.0,0.0,ADBE
2014-07-08 00:00:00-04:00,72.58999633789062,72.87000274658203,70.87000274658203,71.13999938964844,2789000,0.0,0.0,ADBE
2014-07-09 00:00:00-04:00,71.11000061035156,71.97000122070312,71.11000061035156,71.56999969482422,1749500,0.0,0.0,ADBE
2014-07-10 00:00:00-04:00,70.45999908447266,72.08000183105469,70.30999755859375,71.69999694824219,1853200,0.0,0.0,ADBE
2014-07-11 00:00:00-04:00,71.7300033569336,72.44000244140625,71.05000305175781,72.26000213623047,1930600,0.0,0.0,ADBE
2014-07-14 00:00:00-04:00,72.55000305175781,73.26000213623047,72.45999908447266,72.87999725341797,1862500,0.0,0.0,ADBE
2014-07-15 00:00:00-04:00,72.80000305175781,73.11000061035156,71.87000274658203,72.29000091552734,2752700,0.0,0.0,ADBE
2014-07-16 00:00:00-04:00,72.55000305175781,72.87000274658203,72.19000244140625,72.37999725341797,1512600,0.0,0.0,ADBE
2014-07-17 00:00:00-04:00,72.11000061035156,72.47000122070312,71.30999755859375,71.38999938964844,2032400,0.0,0.0,ADBE
2014-07-18 00:00:00-04:00,71.9000015258789,72.58000183105469,71.3499984741211,72.55000305175781,2856900,0.0,0.0,ADBE
2014-07-21 00:00:00-04:00,72.5,72.6500015258789,71.69999694824219,71.95999908447266,1906100,0.0,0.0,ADBE
2014-07-22 00:00:00-04:00,72.12999725341797,72.83000183105469,71.91000366210938,72.26000213623047,1769500,0.0,0.0,ADBE
2014-07-23 00:00:00-04:00,72.33999633789062,72.55000305175781,71.4800033569336,72.04000091552734,1873800,0.0,0.0,ADBE
2014-07-24 00:00:00-04:00,72.30000305175781,72.9000015258789,72.19999694824219,72.80000305175781,2414100,0.0,0.0,ADBE
2014-07-25 00:00:00-04:00,72.54000091552734,73.1500015258789,72.2300033569336,72.62000274658203,1996700,0.0,0.0,ADBE
2014-07-28 00:00:00-04:00,72.38999938964844,73.0199966430664,71.83999633789062,72.69999694824219,1721800,0.0,0.0,ADBE
2014-07-29 00:00:00-04:00,72.69999694824219,73.25,72.23999786376953,72.2699966430664,1916100,0.0,0.0,ADBE
2014-07-30 00:00:00-04:00,72.5,72.69999694824219,71.47000122070312,71.88999938964844,2667600,0.0,0.0,ADBE
2014-07-31 00:00:00-04:00,71.30999755859375,71.54000091552734,69.01000213623047,69.25,3822100,0.0,0.0,ADBE
2014-08-01 00:00:00-04:00,69.01000213623047,69.55000305175781,68.5199966430664,68.94000244140625,2109000,0.0,0.0,ADBE
2014-08-04 00:00:00-04:00,68.94999694824219,69.23999786376953,68.3499984741211,68.7699966430664,3037300,0.0,0.0,ADBE
2014-08-05 00:00:00-04:00,68.30000305175781,69.55000305175781,68.29000091552734,68.97000122070312,3456700,0.0,0.0,ADBE
2014-08-06 00:00:00-04:00,68.7300033569336,69.06999969482422,68.22000122070312,68.2300033569336,2455700,0.0,0.0,ADBE
2014-08-07 00:00:00-04:00,68.69000244140625,68.87999725341797,67.56999969482422,67.83000183105469,2292500,0.0,0.0,ADBE
2014-08-08 00:00:00-04:00,68.08000183105469,68.63999938964844,67.73999786376953,68.38999938964844,1573200,0.0,0.0,ADBE
2014-08-11 00:00:00-04:00,68.5,69.18000030517578,68.27999877929688,68.97000122070312,2196900,0.0,0.0,ADBE
2014-08-12 00:00:00-04:00,68.61000061035156,68.98999786376953,68.19999694824219,68.79000091552734,1919200,0.0,0.0,ADBE
2014-08-13 00:00:00-04:00,69.12000274658203,69.97000122070312,68.36000061035156,69.79000091552734,1881800,0.0,0.0,ADBE
2014-08-14 00:00:00-04:00,69.88999938964844,70.06999969482422,69.58999633789062,70.05000305175781,1318700,0.0,0.0,ADBE
2014-08-15 00:00:00-04:00,70.87999725341797,70.91000366210938,69.58000183105469,70.06999969482422,4311600,0.0,0.0,ADBE
2014-08-18 00:00:00-04:00,70.44000244140625,71.0999984741211,70.38999938964844,71.05999755859375,1707300,0.0,0.0,ADBE
2014-08-19 00:00:00-04:00,71.08999633789062,72.08000183105469,71.05999755859375,72.05000305175781,1997800,0.0,0.0,ADBE
2014-08-20 00:00:00-04:00,71.77999877929688,72.0,70.75,71.0199966430664,3395300,0.0,0.0,ADBE
2014-08-21 00:00:00-04:00,71.06999969482422,71.9000015258789,70.83000183105469,71.7300033569336,1886900,0.0,0.0,ADBE
2014-08-22 00:00:00-04:00,71.88999938964844,72.29000091552734,71.55000305175781,72.04000091552734,1443900,0.0,0.0,ADBE
2014-08-25 00:00:00-04:00,72.44000244140625,72.56999969482422,71.62999725341797,71.81999969482422,1709000,0.0,0.0,ADBE
2014-08-26 00:00:00-04:00,71.79000091552734,72.25,71.5,71.52999877929688,1848200,0.0,0.0,ADBE
2014-08-27 00:00:00-04:00,71.52999877929688,72.08999633789062,71.37000274658203,71.55000305175781,1705600,0.0,0.0,ADBE
2014-08-28 00:00:00-04:00,71.2300033569336,71.72000122070312,70.86000061035156,71.37000274658203,1062900,0.0,0.0,ADBE
2014-08-29 00:00:00-04:00,71.7699966430664,72.0999984741211,71.4000015258789,71.9000015258789,1659500,0.0,0.0,ADBE
2014-09-02 00:00:00-04:00,72.05999755859375,72.58999633789062,71.83999633789062,72.0999984741211,2161400,0.0,0.0,ADBE
2014-09-03 00:00:00-04:00,72.55000305175781,72.80000305175781,71.98999786376953,72.43000030517578,1971400,0.0,0.0,ADBE
2014-09-04 00:00:00-04:00,72.62999725341797,73.19999694824219,72.26000213623047,72.45999908447266,1976000,0.0,0.0,ADBE
2014-09-05 00:00:00-04:00,72.5999984741211,73.12999725341797,72.41000366210938,73.12999725341797,1736200,0.0,0.0,ADBE
2014-09-08 00:00:00-04:00,72.87000274658203,73.55000305175781,72.80999755859375,73.38999938964844,1373500,0.0,0.0,ADBE
2014-09-09 00:00:00-04:00,73.58000183105469,73.58000183105469,72.33999633789062,72.41999816894531,1648300,0.0,0.0,ADBE
2014-09-10 00:00:00-04:00,72.25,72.75,71.83999633789062,72.33000183105469,2213500,0.0,0.0,ADBE
2014-09-11 00:00:00-04:00,72.02999877929688,72.56999969482422,71.77999877929688,72.41999816894531,1708800,0.0,0.0,ADBE
2014-09-12 00:00:00-04:00,72.4000015258789,72.48999786376953,70.80000305175781,70.9800033569336,3145600,0.0,0.0,ADBE
2014-09-15 00:00:00-04:00,70.62999725341797,70.95999908447266,69.37000274658203,70.2699966430664,3867700,0.0,0.0,ADBE
2014-09-16 00:00:00-04:00,70.01000213623047,70.95999908447266,69.19000244140625,70.7300033569336,5965200,0.0,0.0,ADBE
2014-09-17 00:00:00-04:00,68.02999877929688,69.08999633789062,67.16000366210938,67.30000305175781,9463300,0.0,0.0,ADBE
2014-09-18 00:00:00-04:00,67.27999877929688,68.1500015258789,67.0999984741211,67.91000366210938,5173900,0.0,0.0,ADBE
2014-09-19 00:00:00-04:00,68.12000274658203,68.19999694824219,66.3499984741211,66.94000244140625,6790000,0.0,0.0,ADBE
2014-09-22 00:00:00-04:00,66.69999694824219,67.22000122070312,65.79000091552734,67.19999694824219,4122200,0.0,0.0,ADBE
2014-09-23 00:00:00-04:00,67.11000061035156,68.06999969482422,66.8499984741211,67.79000091552734,4414100,0.0,0.0,ADBE
2014-09-24 00:00:00-04:00,67.7699966430664,69.25,67.5999984741211,69.02999877929688,3879800,0.0,0.0,ADBE
2014-09-25 00:00:00-04:00,68.8499984741211,69.0199966430664,67.52999877929688,67.70999908447266,3622900,0.0,0.0,ADBE
2014-09-26 00:00:00-04:00,67.48999786376953,68.41999816894531,67.41999816894531,68.36000061035156,2286600,0.0,0.0,ADBE
2014-09-29 00:00:00-04:00,67.69000244140625,69.48999786376953,67.55000305175781,69.22000122070312,3379600,0.0,0.0,ADBE
2014-09-30 00:00:00-04:00,69.48999786376953,69.5,68.52999877929688,69.19000244140625,2887200,0.0,0.0,ADBE
2014-10-01 00:00:00-04:00,69.12999725341797,69.12999725341797,67.51000213623047,67.54000091552734,4650600,0.0,0.0,ADBE
2014-10-02 00:00:00-04:00,67.83000183105469,67.94999694824219,66.1500015258789,67.05999755859375,3936900,0.0,0.0,ADBE
2014-10-03 00:00:00-04:00,67.58999633789062,68.66999816894531,67.58999633789062,68.4000015258789,2873600,0.0,0.0,ADBE
2014-10-06 00:00:00-04:00,68.55999755859375,68.80000305175781,67.44999694824219,67.66999816894531,1586000,0.0,0.0,ADBE
2014-10-07 00:00:00-04:00,67.4000015258789,67.62999725341797,65.93000030517578,65.95999908447266,3308200,0.0,0.0,ADBE
2014-10-08 00:00:00-04:00,66.0,68.08999633789062,65.41000366210938,67.98999786376953,3562500,0.0,0.0,ADBE
2014-10-09 00:00:00-04:00,67.83000183105469,67.95999908447266,65.4800033569336,65.66000366210938,3376800,0.0,0.0,ADBE
2014-10-10 00:00:00-04:00,65.37000274658203,65.58000183105469,63.290000915527344,63.290000915527344,4640900,0.0,0.0,ADBE
2014-10-13 00:00:00-04:00,63.0099983215332,63.349998474121094,61.529998779296875,61.68000030517578,4822100,0.0,0.0,ADBE
2014-10-14 00:00:00-04:00,62.16999816894531,62.29999923706055,60.689998626708984,60.880001068115234,4189500,0.0,0.0,ADBE
2014-10-15 00:00:00-04:00,59.61000061035156,62.650001525878906,58.5099983215332,62.189998626708984,8333600,0.0,0.0,ADBE
2014-10-16 00:00:00-04:00,60.720001220703125,63.720001220703125,60.720001220703125,62.86000061035156,6640000,0.0,0.0,ADBE
2014-10-17 00:00:00-04:00,63.459999084472656,65.12999725341797,63.459999084472656,64.5199966430664,6540800,0.0,0.0,ADBE
2014-10-20 00:00:00-04:00,64.25,64.7300033569336,63.70000076293945,64.68000030517578,4266200,0.0,0.0,ADBE
2014-10-21 00:00:00-04:00,64.83999633789062,66.55999755859375,64.51000213623047,66.43000030517578,3222800,0.0,0.0,ADBE
2014-10-22 00:00:00-04:00,66.30999755859375,66.48999786376953,64.98999786376953,65.04000091552734,2363300,0.0,0.0,ADBE
2014-10-23 00:00:00-04:00,65.62000274658203,66.4000015258789,65.16999816894531,65.91999816894531,1783800,0.0,0.0,ADBE
