Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_adjusted_predictions,DistRoBERTa_raw_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_adjusted_predictions,FinBERT_raw_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_adjusted_predictions,DeBERTa_raw_predictions
2020-04-03,6.076344013214111,6.097750186920166,6.390749931335449,5.959750175476074,6.348999977111816,663212000.0,"Despite Near-Term Volatility, Nvidia Analyst Remains Bullish On Data Center Positioning, Gaming Dominance | Shares of several semiconductor and chip companies are trading lower amid overall equity weakness. Macro disruption as a result of the coronavirus pandemic has affected businesses across sectors.",0.033468619980535214,-0.04630568511719061,0.8159066719373791,"[{'label': 'negative', 'score': 0.9985278844833374}, {'label': 'neutral', 'score': 0.0009118951857089996}, {'label': 'positive', 'score': 0.0005602294113487005}]","(0.0009118951857089996, 0.0005602294113487005, 0.9985278844833374)",-0.9988785185139181,-0.9985278844833374,0,0,"[{'label': 'negative', 'score': 0.9717726707458496}, {'label': 'neutral', 'score': 0.019680118188261986}, {'label': 'positive', 'score': 0.008547245524823666}]","(0.019680118188261986, 0.008547245524823666, 0.9717726707458496)",-0.982562334227914,-0.9717726707458496,0,0,"[{'label': 'negative', 'score': 0.9281656742095947}, {'label': 'positive', 'score': 0.03912678360939026}, {'label': 'neutral', 'score': 0.0327075831592083}]","(0.0327075831592083, 0.03912678360939026, 0.9281656742095947)",-0.9191004058945897,-0.9281656742095947,0,0
2020-04-04,6.279710610707601,6.301833470662435,6.509500026702881,6.08091672261556,6.359666665395101,684769333.3333334,,0.03238474718387262,0.03292073681518848,0.8618051861135425,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-04-05,6.483077208201091,6.505916754404704,6.6282501220703125,6.202083269755046,6.370333353678386,706326666.6666666,,0.03136887412586366,0.031871414619003106,0.9140234017724228,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-04-06,6.68644380569458,6.710000038146973,6.747000217437744,6.323249816894531,6.38100004196167,727884000.0,Shares of several semiconductor and large technology stocks are trading higher with the broader market on optimism that coronavirus cases in several US hotspots appear to be reaching their peak.,-0.03491059125675371,0.03088692390308655,0.5996745342411277,"[{'label': 'positive', 'score': 0.9996798038482666}, {'label': 'negative', 'score': 0.00021267759439069778}, {'label': 'neutral', 'score': 0.0001075810578186065}]","(0.0001075810578186065, 0.9996798038482666, 0.00021267759439069778)",0.9995745990727246,0.9996798038482666,0,0,"[{'label': 'positive', 'score': 0.9447356462478638}, {'label': 'negative', 'score': 0.031872060149908066}, {'label': 'neutral', 'score': 0.02339232712984085}]","(0.02339232712984085, 0.9447356462478638, 0.031872060149908066)",0.9347290422938224,0.9447356462478638,0,0,"[{'label': 'positive', 'score': 0.9979363679885864}, {'label': 'neutral', 'score': 0.0014770330162718892}, {'label': 'negative', 'score': 0.0005865966086275876}]","(0.0014770330162718892, 0.9979363679885864, 0.0005865966086275876)",0.9988250713715648,0.9979363679885864,0,0
2020-04-07,6.453016757965088,6.475749969482422,6.956250190734863,6.432499885559082,6.932499885559082,784520000.0,"Semiconductors Continue To Lead Rally Efforts, While Consumer Staples Keep Lagging | Shares of several technology, semiconductor, and software companies are trading higher amid optimism that coronavirus cases in Asia are potentially easing. Global slowing cases could raise hopes of a sooner return to spending and economic activity.",0.030575602078018165,-0.03553453038763512,0.6360796928621554,"[{'label': 'positive', 'score': 0.999568521976471}, {'label': 'negative', 'score': 0.00031972830765880644}, {'label': 'neutral', 'score': 0.00011173483653692529}]","(0.00011173483653692529, 0.999568521976471, 0.00031972830765880644)",0.9993604719176009,0.999568521976471,0,0,"[{'label': 'positive', 'score': 0.9277892112731934}, {'label': 'negative', 'score': 0.049309827387332916}, {'label': 'neutral', 'score': 0.022900989279150963}]","(0.022900989279150963, 0.9277892112731934, 0.049309827387332916)",0.8990689266158113,0.9277892112731934,0,0,"[{'label': 'positive', 'score': 0.9894834160804749}, {'label': 'neutral', 'score': 0.00877347495406866}, {'label': 'negative', 'score': 0.00174309394787997}]","(0.00877347495406866, 0.9894834160804749, 0.00174309394787997)",0.9964829553482581,0.9894834160804749,0,0
2020-04-08,6.650322437286377,6.673749923706055,6.698750019073486,6.514999866485596,6.585249900817871,542444000.0,Shares of several technology companies are trading higher amid overall market strength on optimism that US coronavirus cases could soon leveling off. NOTE: Some names in the sector have potentially benefited from recent work-at-home trends.,-0.014984065296986225,0.030117483119265435,0.47583045898285276,"[{'label': 'positive', 'score': 0.9996635913848877}, {'label': 'negative', 'score': 0.00023478128423448652}, {'label': 'neutral', 'score': 0.00010160664533032104}]","(0.00010160664533032104, 0.9996635913848877, 0.00023478128423448652)",0.9995303897062904,0.9996635913848877,0,0,"[{'label': 'positive', 'score': 0.9515264630317688}, {'label': 'neutral', 'score': 0.02952888235449791}, {'label': 'negative', 'score': 0.01894463412463665}]","(0.02952888235449791, 0.9515264630317688, 0.01894463412463665)",0.9609578601976985,0.9515264630317688,0,0,"[{'label': 'positive', 'score': 0.9980202913284302}, {'label': 'neutral', 'score': 0.001601429539732635}, {'label': 'negative', 'score': 0.0003782730782404542}]","(0.001601429539732635, 0.9980202913284302, 0.0003782730782404542)",0.9992422403402288,0.9980202913284302,0,0
2020-04-09,6.550673484802246,6.573750019073486,6.822999954223633,6.510499954223633,6.800000190734863,525564000.0,Will FANG Lead The Market Rebound?,0.006560187602734425,-0.015097460577434578,0.5026594576564524,"[{'label': 'neutral', 'score': 0.9890583157539368}, {'label': 'positive', 'score': 0.010835778899490833}, {'label': 'negative', 'score': 0.00010583293624222279}]","(0.9890583157539368, 0.010835778899490833, 0.00010583293624222279)",0.9806549642171377,0.010835778899490833,0,1,"[{'label': 'neutral', 'score': 0.8393083810806274}, {'label': 'positive', 'score': 0.13692915439605713}, {'label': 'negative', 'score': 0.023762434720993042}]","(0.8393083810806274, 0.13692915439605713, 0.023762434720993042)",0.7042479341755202,0.13692915439605713,0,1,"[{'label': 'positive', 'score': 0.9980778694152832}, {'label': 'neutral', 'score': 0.0016061571659520268}, {'label': 'negative', 'score': 0.00031597234192304313}]","(0.0016061571659520268, 0.9980778694152832, 0.00031597234192304313)",0.9993670386801126,0.9980778694152832,0,0
2020-04-10,6.593647003173828,6.616875052452087,6.805999994277954,6.48912501335144,6.728437662124634,493775000.0,,0.006517432025956084,0.006538763219646114,0.45852732482195,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-04-11,6.63662052154541,6.6600000858306885,6.789000034332275,6.467750072479248,6.656875133514404,461986000.0,,0.006475230153577719,0.0064962853972632215,0.3945915120937088,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-04-12,6.679594039916992,6.7031251192092896,6.772000074386597,6.446375131607056,6.585312604904175,430197000.0,,0.006433571298709126,0.006454355912692986,0.2539216546792395,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-04-13,6.722567558288574,6.746250152587891,6.755000114440918,6.425000190734863,6.513750076293945,398408000.0,,0.052251243858457704,0.006412964216412944,0.15315528987899496,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2020-04-14,7.073831081390381,7.098750114440918,7.132999897003174,6.847249984741211,6.875,530948000.0,"Shares of several technology companies are trading higher as markets gain on positive coronavirus outlook. Optimism surrounding the virus has led to hopes of an upcoming return to economic activity, which would benefit the sector.",-0.010952661347451273,0.05093191076188819,0.3156094305723878,"[{'label': 'positive', 'score': 0.9996356964111328}, {'label': 'negative', 'score': 0.00027068264898844063}, {'label': 'neutral', 'score': 9.36437863856554e-05}]","(9.36437863856554e-05, 0.9996356964111328, 0.00027068264898844063)",0.9994585840141497,0.9996356964111328,0,0,"[{'label': 'positive', 'score': 0.9501413702964783}, {'label': 'neutral', 'score': 0.028109127655625343}, {'label': 'negative', 'score': 0.021749531850218773}]","(0.028109127655625343, 0.9501413702964783, 0.021749531850218773)",0.9552428532828556,0.9501413702964783,0,0,"[{'label': 'positive', 'score': 0.9986814856529236}, {'label': 'neutral', 'score': 0.0009006344480440021}, {'label': 'negative', 'score': 0.0004178574890829623}]","(0.0009006344480440021, 0.9986814856529236, 0.0004178574890829623)",0.9991635316508789,0.9986814856529236,0,0
2020-04-15,6.996353149414063,7.020999908447266,7.104249954223633,6.884500026702881,6.929999828338623,366148000.0,"Shares of several technology companies are trading lower as equities fall amid mixed earnings results from banks, a significant decline in the price of oil and worse than expected retail sales in March.",0.04935193340117674,-0.011013083335513391,0.3669598354209242,"[{'label': 'negative', 'score': 0.9987801909446716}, {'label': 'neutral', 'score': 0.0007420346373692155}, {'label': 'positive', 'score': 0.0004778396396432072}]","(0.0007420346373692155, 0.0004778396396432072, 0.9987801909446716)",-0.9990436111094073,-0.9987801909446716,0,0,"[{'label': 'negative', 'score': 0.9740616083145142}, {'label': 'neutral', 'score': 0.01789243146777153}, {'label': 'positive', 'score': 0.008046026341617107}]","(0.01789243146777153, 0.008046026341617107, 0.9740616083145142)",-0.9836147769191627,-0.9740616083145142,0,0,"[{'label': 'negative', 'score': 0.998609185218811}, {'label': 'neutral', 'score': 0.0010807898361235857}, {'label': 'positive', 'score': 0.00031003649928607047}]","(0.0010807898361235857, 0.00031003649928607047, 0.998609185218811)",-0.9993792561149183,-0.998609185218811,0,0
2020-04-16,7.341636180877685,7.367499828338623,7.474999904632568,7.163750171661377,7.177000045776367,745620000.0,"NVIDIA Says Mellanox Deal Closing Expected To Occur On Or About Apr. 27 | NVIDIA shares are trading higher after the company received Chinese approval for its acquisition of Mellanox. | Alibaba, Tesla Among Cramer's Stay-At-Home Stock Ideas | Cramer Shares His Thoughts On Yext, Workday And More | Hearing Mellanox Reportedly Receives China approval For NVIDIA Merger | Software Rises Above Semiconductors And Hardware As Tech Heads Into Earnings Season",-0.008075974480749079,0.048172767334629635,0.4405145451058499,"[{'label': 'positive', 'score': 0.9994171857833862}, {'label': 'neutral', 'score': 0.00040182279190048575}, {'label': 'negative', 'score': 0.0001809945097193122}]","(0.00040182279190048575, 0.9994171857833862, 0.0001809945097193122)",0.9996378654677698,0.9994171857833862,0,0,"[{'label': 'positive', 'score': 0.937282383441925}, {'label': 'neutral', 'score': 0.046028900891542435}, {'label': 'negative', 'score': 0.016688790172338486}]","(0.046028900891542435, 0.937282383441925, 0.016688790172338486)",0.9650119612962508,0.937282383441925,0,0,"[{'label': 'positive', 'score': 0.9961621761322021}, {'label': 'neutral', 'score': 0.0034991127904504538}, {'label': 'negative', 'score': 0.0003386760363355279}]","(0.0034991127904504538, 0.9961621761322021, 0.0003386760363355279)",0.9993202694496477,0.9961621761322021,0,0
2020-04-17,7.282344341278076,7.308000087738037,7.471499919891357,7.173500061035156,7.449999809265137,539120000.0,"UBS Maintains Buy on NVIDIA, Raises Price Target to $330",-0.006009400895355059,-0.008108761808386374,0.4795306547098905,"[{'label': 'positive', 'score': 0.9995648264884949}, {'label': 'neutral', 'score': 0.0002258981839986518}, {'label': 'negative', 'score': 0.00020929837774019688}]","(0.0002258981839986518, 0.9995648264884949, 0.00020929837774019688)",0.99958130867256,0.9995648264884949,0,0,"[{'label': 'positive', 'score': 0.8621098399162292}, {'label': 'neutral', 'score': 0.11588355153799057}, {'label': 'negative', 'score': 0.022006651386618614}]","(0.11588355153799057, 0.8621098399162292, 0.022006651386618614)",0.9502177561371143,0.8621098399162292,0,0,"[{'label': 'positive', 'score': 0.9988443851470947}, {'label': 'neutral', 'score': 0.0007620472460985184}, {'label': 'negative', 'score': 0.0003934901615139097}]","(0.0007620472460985184, 0.9988443851470947, 0.0003934901615139097)",0.9992124194423828,0.9988443851470947,0,0
2020-04-18,7.238581975301106,7.264083385467529,7.426833311716716,7.159583409627278,7.360333283742269,509209333.3333333,,-0.006045732123390561,-0.006027530011489066,0.504759978302469,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-04-19,7.194819609324138,7.220166683197021,7.382166703542073,7.145666758219401,7.270666758219401,479298666.6666667,,-0.006082505321201398,-0.0060640815563965415,0.3987027388809601,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-04-20,7.151057243347168,7.176249980926514,7.337500095367432,7.131750106811523,7.181000232696533,449388000.0,"Nvidia, Marvell, Monolithic Are Oppenheimer's Top Picks Ahead Of Semiconductor Earnings",-0.061104327286009334,-0.006101079111779828,0.38892738796504284,"[{'label': 'neutral', 'score': 0.9959206581115723}, {'label': 'positive', 'score': 0.003930242732167244}, {'label': 'negative', 'score': 0.0001490873546572402}]","(0.9959206581115723, 0.003930242732167244, 0.0001490873546572402)",0.9269059617711418,0.003930242732167244,0,0,"[{'label': 'neutral', 'score': 0.9012214541435242}, {'label': 'positive', 'score': 0.08740411698818207}, {'label': 'negative', 'score': 0.011374430730938911}]","(0.9012214541435242, 0.08740411698818207, 0.011374430730938911)",0.7696983607557714,0.08740411698818207,0,0,"[{'label': 'neutral', 'score': 0.5225912928581238}, {'label': 'positive', 'score': 0.4760507345199585}, {'label': 'negative', 'score': 0.0013579607475548983}]","(0.5225912928581238, 0.4760507345199585, 0.0013579607475548983)",0.9943111184986106,0.4760507345199585,0,0
2020-04-21,6.714097023010254,6.737750053405762,7.1192498207092285,6.677750110626221,7.057750225067139,735160000.0,Shares of several technology companies are trading lower amid overall market weakness following a collapse in oil prices. Oil has been negatively impacted by excess supply and low demand amid the coronavirus pandemic. | A Look Into NVIDIA's Price Over Earnings,0.06174166243574172,-0.06305091061739176,0.40118306145715416,"[{'label': 'negative', 'score': 0.998508632183075}, {'label': 'neutral', 'score': 0.0009883138118311763}, {'label': 'positive', 'score': 0.0005030654137954116}]","(0.0009883138118311763, 0.0005030654137954116, 0.998508632183075)",-0.9989928738271924,-0.998508632183075,0,0,"[{'label': 'negative', 'score': 0.9607629776000977}, {'label': 'neutral', 'score': 0.030999021604657173}, {'label': 'positive', 'score': 0.008238019421696663}]","(0.030999021604657173, 0.008238019421696663, 0.9607629776000977)",-0.9829968814335257,-0.9607629776000977,0,0,"[{'label': 'negative', 'score': 0.9985626339912415}, {'label': 'neutral', 'score': 0.0011293310672044754}, {'label': 'positive', 'score': 0.00030804448761045933}]","(0.0011293310672044754, 0.00030804448761045933, 0.9985626339912415)",-0.9993832144756124,-0.9985626339912415,0,0
