Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_adjusted_predictions,DistRoBERTa_raw_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_adjusted_predictions,FinBERT_raw_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_adjusted_predictions,DeBERTa_raw_predictions
2015-11-06,48.11894226074219,54.91999816894531,54.97999954223633,53.959999084472656,54.09000015258789,32851200.0,"Toyota Invests $1 Billion in Artificial Intelligence in U.S. : The initiative, the Toyota Research Institute, will create one of the biggest labs in Silicon Valley and will be led by the roboticist Gill Pratt.",-0.004612760056274847,0.009881088713354209,0.1058202393792679,"[{'label': 'neutral', 'score': 0.9998842477798462}, {'label': 'positive', 'score': 6.308933370746672e-05}, {'label': 'negative', 'score': 5.2649109420599416e-05}]","(0.9998842477798462, 6.308933370746672e-05, 5.2649109420599416e-05)",0.09020532853820279,6.308933370746672e-05,1,1,"[{'label': 'neutral', 'score': 0.7866476774215698}, {'label': 'positive', 'score': 0.2049858570098877}, {'label': 'negative', 'score': 0.008366497233510017}]","(0.7866476774215698, 0.2049858570098877, 0.008366497233510017)",0.9215710811987075,0.2049858570098877,0,1,"[{'label': 'neutral', 'score': 0.9897223114967346}, {'label': 'positive', 'score': 0.010113480500876904}, {'label': 'negative', 'score': 0.0001642567804083228}]","(0.9897223114967346, 0.010113480500876904, 0.0001642567804083228)",0.9680363924640458,0.010113480500876904,0,1
2015-11-07,47.89698028564453,54.666665395100914,54.94333267211914,53.82666651407877,54.243333180745445,32738500.0,,-0.004634136214701488,-0.004623431663631907,0.1346388674318678,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-08,47.67501831054688,54.41333262125651,54.90666580200195,53.6933339436849,54.39666620890299,32625800.0,,-0.004655711415577485,-0.004644907112684175,0.09952711039726005,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-09,47.45305633544922,54.15999984741211,54.869998931884766,53.560001373291016,54.54999923706055,32513100.0,,-0.012001505312226563,-0.004666582996389546,0.09995564549255669,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-10,46.883544921875,53.5099983215332,54.130001068115234,53.27000045776367,54.06999969482422,55283700.0,,0.0026163933608154086,-0.012074104830800908,0.12702734297263457,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-11,47.0062141418457,53.650001525878906,54.20000076293945,53.459999084472656,53.70000076293945,36516300.0,,-0.006151012519459222,0.0026129765622013544,0.08243475487575727,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-12,46.71707534790039,53.31999969482422,53.97999954223633,53.18999862670898,53.47999954223633,35361100.0,"Microsoft May Let Europeans Store Data Closer to Home : Microsoft may soon be one of the first cloud-computing companies in the United States to let Europeans store their online data closer to home.Weighing Benefits of Windows 10 Upgrade : A look at how the new features in Microsoft’s latest operating system compare with version 8.1, and what to do if you’re getting text messages on your iPad but not your iPhone.",-0.009002242028949631,-0.0061700079310349045,0.08309735874119233,"[{'label': 'neutral', 'score': 0.9915252327919006}, {'label': 'positive', 'score': 0.00834699161350727}, {'label': 'negative', 'score': 0.00012772332411259413}]","(0.9915252327919006, 0.00834699161350727, 0.00012772332411259413)",0.9698577887155541,0.00834699161350727,0,1,"[{'label': 'neutral', 'score': 0.7964388132095337}, {'label': 'positive', 'score': 0.19278687238693237}, {'label': 'negative', 'score': 0.010774290189146996}]","(0.7964388132095337, 0.19278687238693237, 0.010774290189146996)",0.8941419860959952,0.19278687238693237,0,1,"[{'label': 'neutral', 'score': 0.9727692008018494}, {'label': 'positive', 'score': 0.02590704709291458}, {'label': 'negative', 'score': 0.0013237629318609834}]","(0.9727692008018494, 0.02590704709291458, 0.0013237629318609834)",0.9027746195829961,0.02590704709291458,0,1
2015-11-13,46.296504974365234,52.84000015258789,53.290000915527344,52.52999877929688,53.06999969482422,36848200.0,,0.005866769508517412,-0.00904300704517206,0.087690665734996,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-14,46.56811777750651,53.15000025431315,53.49000040690104,52.63666534423828,53.073333740234375,35287200.0,,0.005832551274543192,0.005849627030917306,0.12188332043176298,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-15,46.83973058064779,53.460000356038414,53.68999989827474,52.74333190917969,53.07666778564453,33726200.0,,0.005798729885160633,0.005815607797899625,0.11070613633389131,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-16,47.11134338378906,53.77000045776367,53.88999938964844,52.84999847412109,53.08000183105469,32165200.0,,-0.01487817054584082,0.005781981964276528,0.11781339263334405,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-17,46.723236083984375,52.970001220703125,53.52999877929688,52.84999847412109,53.16999816894531,31551300.0,,0.016613125035647876,-0.014989960733338447,0.15860040031236383,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-18,47.49946594238281,53.84999847412109,53.97999954223633,52.97999954223633,53.0,29710000.0,,0.0016713120731311137,0.01647663666505593,0.18202993776046678,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-19,47.57885360717773,53.93999862670898,54.65999984741211,53.77999877929688,53.9900016784668,28149200.0,"Covering Your Browser Tracks : A look at Do Not Track technology in web browsers, and how to use Google Cardboard effectively.",0.004634779502500947,0.0016699169853099745,0.1814634931847718,"[{'label': 'neutral', 'score': 0.99988853931427}, {'label': 'negative', 'score': 6.385855522239581e-05}, {'label': 'positive', 'score': 4.760540832648985e-05}]","(0.99988853931427, 4.760540832648985e-05, 6.385855522239581e-05)",-0.14581526063154646,-6.385855522239581e-05,1,1,"[{'label': 'neutral', 'score': 0.9258554577827454}, {'label': 'positive', 'score': 0.05616036430001259}, {'label': 'negative', 'score': 0.017984209582209587}]","(0.9258554577827454, 0.05616036430001259, 0.017984209582209587)",0.5148880453267611,0.05616036430001259,0,1,"[{'label': 'neutral', 'score': 0.9993060827255249}, {'label': 'positive', 'score': 0.0005494081997312605}, {'label': 'negative', 'score': 0.0001445180969312787}]","(0.9993060827255249, 0.0005494081997312605, 0.0001445180969312787)",0.5834770994373808,0.0005494081997312605,0,1
2015-11-20,47.79936218261719,54.18999862670898,54.29999923706055,53.27000045776367,54.25,37147600.0,"Google Picks Diane Greene to Expand Its Cloud Business : Ms. Greene, a Silicon Valley veteran, has been a board member of Google and founded Bebop Technologies, which Google has agreed to buy.",0.0,0.0046240719838942755,0.18047287045258018,"[{'label': 'neutral', 'score': 0.8539050817489624}, {'label': 'positive', 'score': 0.14570772647857666}, {'label': 'negative', 'score': 0.00038717922871001065}]","(0.8539050817489624, 0.14570772647857666, 0.00038717922871001065)",0.9946996204031131,0.14570772647857666,0,1,"[{'label': 'neutral', 'score': 0.8550233244895935}, {'label': 'positive', 'score': 0.1350490301847458}, {'label': 'negative', 'score': 0.009927641600370407}]","(0.8550233244895935, 0.1350490301847458, 0.009927641600370407)",0.8630449785040574,0.1350490301847458,0,1,"[{'label': 'neutral', 'score': 0.6768437623977661}, {'label': 'positive', 'score': 0.3226732909679413}, {'label': 'negative', 'score': 0.00048291287384927273}]","(0.6768437623977661, 0.3226732909679413, 0.00048291287384927273)",0.9970112727646367,0.3226732909679413,0,1
2015-11-21,47.79936218261719,54.18999862670898,54.35333251953125,53.43000030517578,54.25,34177033.333333336,,0.0,0.0,0.17893911759999379,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-22,47.79936218261719,54.18999862670898,54.40666580200195,53.59000015258789,54.25,31206466.666666668,,0.0,0.0,0.10996747855113428,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-23,47.79936218261719,54.18999862670898,54.459999084472656,53.75,54.25,28235900.0,"Gear VR Offers a Preview of Virtual Reality in the Home : For an early stab at consumer virtual reality, the Gear VR is a work in progress that can cause eye strain and weigh heavily on the head.Start-Up Leaders Embrace Lobbying as Part of the Job : Today’s tech companies have accepted lobbying as an essential part of doing business.",0.0011072407235945096,0.0,0.03199393249249183,"[{'label': 'neutral', 'score': 0.9946781396865845}, {'label': 'positive', 'score': 0.004923605360090733}, {'label': 'negative', 'score': 0.0003982348716817796}]","(0.9946781396865845, 0.004923605360090733, 0.0003982348716817796)",0.850339411054006,0.004923605360090733,0,1,"[{'label': 'neutral', 'score': 0.907404899597168}, {'label': 'positive', 'score': 0.07487647980451584}, {'label': 'negative', 'score': 0.017718635499477386}]","(0.907404899597168, 0.07487647980451584, 0.017718635499477386)",0.6172879003108005,0.07487647980451584,0,1,"[{'label': 'neutral', 'score': 0.9925901889801025}, {'label': 'positive', 'score': 0.00480644591152668}, {'label': 'negative', 'score': 0.0026034668553620577}]","(0.9925901889801025, 0.00480644591152668, 0.0026034668553620577)",0.2973016181794547,0.00480644591152668,1,1
2015-11-24,47.852294921875,54.25,54.43999862670898,53.58000183105469,53.91999816894531,24600000.0,,-0.010322605959281524,0.0011066281846949036,0.031787173739070765,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2015-11-25,47.35832977294922,53.68999862670898,54.22999954223633,53.68999862670898,54.09000015258789,21005100.0,"Final Earnings at the Old Hewlett-Packard Fall Short of Wall St. Expectations : Meg Whitman, who runs the new Hewlett Packard Enterprise, said that the split-off company was off to a strong start.",0.0022350687707730567,-0.010376253564243862,0.07600975332871839,"[{'label': 'positive', 'score': 0.9991777539253235}, {'label': 'negative', 'score': 0.0007061943178996444}, {'label': 'neutral', 'score': 0.00011605972395045683}]","(0.00011605972395045683, 0.9991777539253235, 0.0007061943178996444)",0.9985874474349941,0.9991777539253235,0,0,"[{'label': 'positive', 'score': 0.6793484091758728}, {'label': 'negative', 'score': 0.22568751871585846}, {'label': 'neutral', 'score': 0.09496407955884933}]","(0.09496407955884933, 0.6793484091758728, 0.22568751871585846)",0.5012628520911995,0.6793484091758728,0,0,"[{'label': 'negative', 'score': 0.9353970289230347}, {'label': 'positive', 'score': 0.05622154846787453}, {'label': 'neutral', 'score': 0.008381382562220097}]","(0.008381382562220097, 0.05622154846787453, 0.9353970289230347)",-0.8866065042552924,-0.9353970289230347,0,0
2015-11-26,47.46417236328125,53.80999946594238,54.15500068664551,53.73999977111816,53.94499969482422,15007100.0,,0.0022300843788216314,0.0022325747201264803,0.0809333871744873,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-27,47.57001495361328,53.93000030517578,54.08000183105469,53.790000915527344,53.79999923706055,9009100.0,,0.0025959463908069263,0.002227601431422928,0.08482533348903946,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-28,47.69350814819336,54.06999969482422,54.37333424886068,53.86000061035156,54.04666646321615,24753200.0,,0.0025892249017681938,0.002592582741952162,0.0885907230753494,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-29,47.81700134277344,54.209999084472656,54.66666666666666,53.93000030517578,54.29333368937174,40497300.0,,0.0025825381297327923,0.00258587863388779,0.0908157391164914,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2015-11-30,47.94049453735352,54.34999847412109,54.959999084472656,54.0,54.540000915527344,56241400.0,,0.016007410690108716,0.0025792091084548873,0.0030946735548396166,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
