Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_predictions
2017-12-21,42.77284240722656,52.880001068115234,53.29999923706055,52.560001373291016,52.810001373291016,11350600.0,"Wells Fargo, JPMorgan Are This Analyst's Tax Cut Plays",-0.0030257156615033365,0.007021620057221737,0.09503275281350376,"[{'label': 'neutral', 'score': 0.999811589717865}, {'label': 'negative', 'score': 0.000114272246719338}, {'label': 'positive', 'score': 7.407892553601414e-05}]","(0.999811589717865, 7.407892553601414e-05, 0.000114272246719338)",-0.21339565186689055,-0.000114272246719338,1,"[{'label': 'neutral', 'score': 0.9278314113616943}, {'label': 'negative', 'score': 0.03710038959980011}, {'label': 'positive', 'score': 0.03506825491786003}]","(0.9278314113616943, 0.03506825491786003, 0.03710038959980011)",-0.0281581384203884,-0.03710038959980011,1,"[{'label': 'neutral', 'score': 0.9861735105514526}, {'label': 'negative', 'score': 0.012404311448335648}, {'label': 'positive', 'score': 0.0014221788151189685}]","(0.9861735105514526, 0.0014221788151189685, 0.012404311448335648)",-0.7942820212475772,-0.012404311448335648,0
2017-12-22,42.6434211730957,52.720001220703125,53.11000061035156,52.25,53.02999877929688,6153800.0,,-0.0011855083185289272,-0.003030302393570126,0.09419866755686213,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-23,42.59286689758301,52.657501220703125,53.02250003814697,52.21000003814697,52.90749931335449,5443800.0,,-0.0011869154166287421,-0.0011862115893928298,0.09162557972773062,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-24,42.54231262207031,52.595001220703125,52.93499946594238,52.170000076293945,52.78499984741211,4733800.0,,-0.0011883258589107104,-0.001187620358591387,0.0857477567092395,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-25,42.49175834655762,52.532501220703125,52.84749889373779,52.13000011444092,52.66250038146973,4023800.0,,-0.0011897396573108399,-0.0011890324779354315,0.06284004928735484,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-26,42.44120407104492,52.470001220703125,52.7599983215332,52.09000015258789,52.540000915527344,3313800.0,"Financials, Fannie And Freddie: One Analyst's Big Ideas For 2018 | Height Securities Highlights 65% Odds Of Significant Regulatory Relief For Financials In 2018; Citigroup, Zions Bancorp, Comerica, Regions Financial, JP Morgan, Goldman Sachs, Morgan Stanley & Bank Of America As Greatest Beneficiaries",0.0019058218371383884,-0.0011904479593893783,0.013076744298533694,"[{'label': 'positive', 'score': 0.9977644681930542}, {'label': 'neutral', 'score': 0.00177016481757164}, {'label': 'negative', 'score': 0.00046536113950423896}]","(0.00177016481757164, 0.9977644681930542, 0.00046536113950423896)",0.9990676272621198,0.9977644681930542,0,"[{'label': 'positive', 'score': 0.7947371602058411}, {'label': 'neutral', 'score': 0.19367766380310059}, {'label': 'negative', 'score': 0.011585184372961521}]","(0.19367766380310059, 0.7947371602058411, 0.011585184372961521)",0.9712641366052847,0.7947371602058411,0,"[{'label': 'positive', 'score': 0.995452344417572}, {'label': 'neutral', 'score': 0.004281472414731979}, {'label': 'negative', 'score': 0.00026624492602422833}]","(0.004281472414731979, 0.995452344417572, 0.00026624492602422833)",0.9994652205374618,0.995452344417572,0
2017-12-27,42.522090911865234,52.56999969482422,52.59000015258789,52.11000061035156,52.33000183105469,5786800.0,,0.0015218153227907205,0.0019040080628224406,0.021953423226620014,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-28,42.58681488037109,52.650001525878906,52.77000045776367,52.43000030517578,52.7599983215332,3736700.0,,-0.0034188091160320955,0.0015206585353149365,0.025318469375318127,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-29,42.44120407104492,52.470001220703125,52.81999969482422,52.369998931884766,52.7599983215332,5804600.0,,-0.0013341080020961016,-0.003424666598137332,0.034928038608252485,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-30,42.384583473205566,52.40000057220459,52.8125,52.3199987411499,52.7599983215332,6014600.0,,-0.0013358902239338777,-0.0013349987164709835,0.035130578333024326,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-12-31,42.32796287536621,52.329999923706055,52.80500030517578,52.26999855041504,52.7599983215332,6224600.0,,-0.0013376772138465887,-0.0013367833207538948,0.03532525469082377,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2018-01-01,42.271342277526855,52.25999927520752,52.79750061035156,52.219998359680176,52.7599983215332,6434600.0,,-0.0013394689909945745,-0.0013385727026832364,0.027956484792763015,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2018-01-02,42.2147216796875,52.18999862670898,52.790000915527344,52.16999816894531,52.7599983215332,6644600.0,,0.0026825676955288813,-0.0013403668814706885,0.014816166224615334,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2018-01-03,42.32798004150391,52.33000183105469,52.54999923706055,51.91999816894531,52.29999923706055,6955500.0,,0.015287582821864154,0.002678976032627066,0.02851544962320961,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2018-01-04,42.975074768066406,53.130001068115234,53.52999877929688,52.5099983215332,52.79999923706055,8678800.0,,-0.00037644376739298657,0.015171905192007491,0.11349347494575428,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2018-01-05,42.95888519287109,53.11000061035156,53.2400016784668,52.7400016784668,53.20000076293945,6476000.0,,-0.001380789670337168,-0.00037651464013495047,0.1114930809892636,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2018-01-06,42.89956665039063,53.03666687011719,53.21666717529297,52.72333399454752,53.11000061035156,6544466.666666667,,-0.0013826988866770806,-0.0013817438388324989,0.11159829041698982,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2018-01-07,42.84024810791016,52.96333312988281,53.19333267211914,52.70666631062826,53.02000045776367,6612933.333333333,,-0.0013846133900700108,-0.0013836556968713184,0.11170352128695346,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2018-01-08,42.78092956542969,52.88999938964844,53.16999816894531,52.68999862670898,52.93000030517578,6681400.0,,0.007751935188949011,-0.0013855728529490244,0.11595218957340958,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2018-01-09,43.11255645751953,53.29999923706055,53.52000045776367,53.02000045776367,53.060001373291016,6622700.0,,0.011819907638519922,0.007722043319867397,0.06323666028296998,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2018-01-10,43.62215042114258,53.93000030517578,54.47999954223633,53.61000061035156,53.93999862670898,11028800.0,"Benzinga's Top Upgrades, Downgrades For January 10, 2018 | PreMarket Opening NYSE Imbalance Update: Bank Of America 157k Shares To  Buy; Morgan Stanley 48k Shares To Buy; General Electric 728k Shares To Buy; AT&T 71k Shares To Sell; Verizon 99k Shares To Sell | Atlantic Equities Upgrades Morgan Stanley to Overweight",0.005006498354085176,0.011750598150136736,0.09929480322081845,"[{'label': 'neutral', 'score': 0.9690936207771301}, {'label': 'positive', 'score': 0.026991991326212883}, {'label': 'negative', 'score': 0.003914420027285814}]","(0.9690936207771301, 0.026991991326212883, 0.003914420027285814)",0.7466920385861822,0.026991991326212883,0,"[{'label': 'neutral', 'score': 0.7852139472961426}, {'label': 'positive', 'score': 0.12357866019010544}, {'label': 'negative', 'score': 0.09120737016201019}]","(0.7852139472961426, 0.12357866019010544, 0.09120737016201019)",0.15071413152441265,0.12357866019010544,1,"[{'label': 'neutral', 'score': 0.959036648273468}, {'label': 'positive', 'score': 0.03868618980050087}, {'label': 'negative', 'score': 0.0022771914955228567}]","(0.959036648273468, 0.03868618980050087, 0.0022771914955228567)",0.8888181871966755,0.03868618980050087,0
2018-01-11,43.84054565429688,54.20000076293945,54.34000015258789,53.81999969482422,54.13999938964844,8310000.0,5 Top Bank Stocks To Buy As Q4 Earnings Bells Chime | Big Bank Earnings Are Around The Corner With JPM And WFC Up First,0.016974135719466377,0.00499400751409978,0.09130441120661989,"[{'label': 'neutral', 'score': 0.9604841470718384}, {'label': 'positive', 'score': 0.03915657475590706}, {'label': 'negative', 'score': 0.000359300640411675}]","(0.9604841470718384, 0.03915657475590706, 0.000359300640411675)",0.9818148712734757,0.03915657475590706,1,"[{'label': 'positive', 'score': 0.8670797348022461}, {'label': 'neutral', 'score': 0.09151638299226761}, {'label': 'negative', 'score': 0.041403885930776596}]","(0.09151638299226761, 0.8670797348022461, 0.041403885930776596)",0.9088505615602199,0.8670797348022461,1,"[{'label': 'positive', 'score': 0.9969397783279419}, {'label': 'neutral', 'score': 0.0028426276985555887}, {'label': 'negative', 'score': 0.00021760963136330247}]","(0.0028426276985555887, 0.9969397783279419, 0.00021760963136330247)",0.999563540050967,0.9969397783279419,1
2018-01-12,44.58470153808594,55.119998931884766,55.13999938964844,54.52000045776367,54.56999969482422,8998000.0,"Fed Reserve Fines Big Banks Over Foreclosure and Mortgage Servicing Issues, Fines Include: Goldman Sachs $14M, Morgan Stanley $8M, CIT Group $5.2M, US Bancorp $4.4M and PNC $3.5M",-0.0023584926879546275,0.016831684805431176,0.10919606224865298,"[{'label': 'neutral', 'score': 0.9998680353164673}, {'label': 'negative', 'score': 8.574472303735092e-05}, {'label': 'positive', 'score': 4.628187889466062e-05}]","(0.9998680353164673, 4.628187889466062e-05, 8.574472303735092e-05)",-0.2989007030796119,-8.574472303735092e-05,1,"[{'label': 'negative', 'score': 0.9346725940704346}, {'label': 'neutral', 'score': 0.054487068206071854}, {'label': 'positive', 'score': 0.010840333066880703}]","(0.054487068206071854, 0.010840333066880703, 0.9346725940704346)",-0.9770699421324646,-0.9346725940704346,0,"[{'label': 'negative', 'score': 0.9638838768005371}, {'label': 'neutral', 'score': 0.03453024476766586}, {'label': 'positive', 'score': 0.001585854683071375}]","(0.03453024476766586, 0.001585854683071375, 0.9638838768005371)",-0.9967148536482144,-0.9638838768005371,0
2018-01-13,44.47954940795898,54.98999881744385,55.34999942779541,54.44000053405762,54.84000015258789,9540625.0,,-0.0023640683258149275,-0.002361278312613039,0.11455770485914156,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2018-01-14,44.37439727783203,54.85999870300293,55.55999946594238,54.36000061035156,55.11000061035156,10083250.0,,-0.002369670388522982,-0.002366867147279708,0.13541264196162936,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2018-01-15,44.26924514770508,54.72999858856201,55.76999950408936,54.28000068664551,55.380001068115234,10625875.0,,-0.002375299064379943,-0.002372482500795944,0.13321507085735676,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2018-01-16,44.164093017578125,54.59999847412109,55.97999954223633,54.20000076293945,55.650001525878906,11168500.0,"Dow Earnings: Analysts Expect Goldman Sachs Revenue Decline | Upcoming Earnings: Bank Of America, Goldman Sachs And Morgan Stanley To Report This Week | The Week Ahead: Brace Yourself, Earnings Season Is Coming | It's Only Been Seven Sessions since Dow Hit 25,000; Could it Close at 26,000 Today?",0.01373626412014417,-0.0023781245623578015,0.13631626151592707,"[{'label': 'negative', 'score': 0.9973124265670776}, {'label': 'neutral', 'score': 0.001780103542841971}, {'label': 'positive', 'score': 0.0009074558620341122}]","(0.001780103542841971, 0.0009074558620341122, 0.9973124265670776)",-0.9981818517583002,-0.9973124265670776,0,"[{'label': 'negative', 'score': 0.9562076330184937}, {'label': 'neutral', 'score': 0.033447351306676865}, {'label': 'positive', 'score': 0.01034496258944273}]","(0.033447351306676865, 0.01034496258944273, 0.9562076330184937)",-0.9785941031322025,-0.9562076330184937,0,"[{'label': 'negative', 'score': 0.9810179471969604}, {'label': 'neutral', 'score': 0.01799236796796322}, {'label': 'positive', 'score': 0.000989696942269802}]","(0.01799236796796322, 0.000989696942269802, 0.9810179471969604)",-0.9979843396369132,-0.9810179471969604,0
2018-01-17,44.77073669433594,55.34999847412109,55.40999984741211,53.86000061035156,54.77999877929688,11905200.0,,0.008852785762874182,0.01364277678246533,0.11367726762986516,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
