Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_predictions
2020-03-13,42.137351989746094,42.9900016784668,43.02000045776367,38.34999847412109,41.56999969482422,35264800.0,"Wild Week Ends With A Late Surge To Nearly Erase Thursday's Losses As Trump Promises Help | Shares of several technology, software and semiconductor companies are trading higher as equities rebound following Thursday's crash. The sector has been negatively impacted recently as the coronavirus outbreak has disrupted economic outlook globally.",-0.06606187582473189,0.10228958878558804,1.457955864232078,"[{'label': 'positive', 'score': 0.9992402791976929}, {'label': 'negative', 'score': 0.000522373418789357}, {'label': 'neutral', 'score': 0.00023736128059681505}]","(0.00023736128059681505, 0.9992402791976929, 0.000522373418789357)",0.9989550051356244,0.9992402791976929,0,"[{'label': 'negative', 'score': 0.9642213582992554}, {'label': 'positive', 'score': 0.021841086447238922}, {'label': 'neutral', 'score': 0.013937534764409065}]","(0.013937534764409065, 0.021841086447238922, 0.9642213582992554)",-0.9557003989684365,-0.9642213582992554,0,"[{'label': 'positive', 'score': 0.8119710683822632}, {'label': 'neutral', 'score': 0.11302927881479263}, {'label': 'negative', 'score': 0.07499966025352478}]","(0.11302927881479263, 0.8119710683822632, 0.07499966025352478)",0.8308858278358778,0.8119710683822632,0
2020-03-14,39.35367838541666,40.150001525878906,41.72666676839193,37.04999923706055,40.16333262125651,35802900.0,"Intel, AMD And Marvel Screen The Best In This Analyst's Macro Stress Test For COVID-19 Impact",-0.07073474581955752,-0.06834509115415482,1.4948567525828225,"[{'label': 'neutral', 'score': 0.9968724846839905}, {'label': 'positive', 'score': 0.0028438821900635958}, {'label': 'negative', 'score': 0.0002836790808942169}]","(0.9968724846839905, 0.0028438821900635958, 0.0002836790808942169)",0.8185940697447373,0.0028438821900635958,0,"[{'label': 'neutral', 'score': 0.5728992819786072}, {'label': 'positive', 'score': 0.41710028052330017}, {'label': 'negative', 'score': 0.010000419802963734}]","(0.5728992819786072, 0.41710028052330017, 0.010000419802963734)",0.9531706700769894,0.41710028052330017,0,"[{'label': 'positive', 'score': 0.7768806219100952}, {'label': 'neutral', 'score': 0.22233077883720398}, {'label': 'negative', 'score': 0.000788567413110286}]","(0.22233077883720398, 0.7768806219100952, 0.000788567413110286)",0.9979719720828941,0.7768806219100952,0
2020-03-15,36.57000478108724,37.310001373291016,40.43333307902018,35.75,38.7566655476888,36341000.0,,-0.07611900423624618,-0.0733610543565746,1.3859778456122287,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2020-03-16,33.78633117675781,34.470001220703125,39.13999938964844,34.45000076293945,37.34999847412109,36879100.0,"Shares of several technology, software, and semiconductor companies are trading lower amid demand and supply chain disruption concerns driven by coronavirus.",0.08442122844092981,-0.07917200809838429,1.3672796774652929,"[{'label': 'negative', 'score': 0.9981839060783386}, {'label': 'neutral', 'score': 0.0013805683702230453}, {'label': 'positive', 'score': 0.0004355428391136229}]","(0.0013805683702230453, 0.0004355428391136229, 0.9981839060783386)",-0.9991277100809808,-0.9981839060783386,0,"[{'label': 'negative', 'score': 0.9728087782859802}, {'label': 'neutral', 'score': 0.01969495229423046}, {'label': 'positive', 'score': 0.007496293168514967}]","(0.01969495229423046, 0.007496293168514967, 0.9728087782859802)",-0.9847062034323814,-0.9728087782859802,0,"[{'label': 'negative', 'score': 0.9987873435020447}, {'label': 'neutral', 'score': 0.0008508163155056536}, {'label': 'positive', 'score': 0.0003618299087975174}]","(0.0008508163155056536, 0.0003618299087975174, 0.9987873435020447)",-0.9992757239490829,-0.9987873435020447,0
2020-03-17,36.638614654541016,37.380001068115234,39.130001068115234,34.02000045776367,35.4900016784668,34869000.0,"Shares of several technology, semiconductor, and software companies are trading higher, rebounding from Monday's crash. Stocks may also potentially be getting a boost from expectations of further stimulus proposals.",-0.0719636801642789,0.08104641465966068,1.4434219011081022,"[{'label': 'positive', 'score': 0.9996656179428101}, {'label': 'negative', 'score': 0.00022258855460677296}, {'label': 'neutral', 'score': 0.0001117588035413064}]","(0.0001117588035413064, 0.9996656179428101, 0.00022258855460677296)",0.9995547731173138,0.9996656179428101,0,"[{'label': 'positive', 'score': 0.9484395384788513}, {'label': 'negative', 'score': 0.027197061106562614}, {'label': 'neutral', 'score': 0.024363480508327484}]","(0.024363480508327484, 0.9484395384788513, 0.027197061106562614)",0.944247558736276,0.9484395384788513,0,"[{'label': 'positive', 'score': 0.9988358616828918}, {'label': 'neutral', 'score': 0.0007095065666362643}, {'label': 'negative', 'score': 0.0004546397249214351}]","(0.0007095065666362643, 0.9988358616828918, 0.0004546397249214351)",0.999090074959622,0.9988358616828918,0
2020-03-18,34.00196838378906,34.689998626708984,36.560001373291016,31.1299991607666,34.2599983215332,36519000.0,"Morgan Stanley Maintains Overweight on Micron Technology, Lowers Price Target to $52.5 | Shares of several technology, software and semiconductor companies are trading lower as equities sell off amid continued global coronavirus concerns. The virus has caused global economic disruption and negatively impacted stocks across sectors. | 11 Technology Stocks Moving In Wednesday's Pre-Market Session",0.04612286976530644,-0.07468440920778859,1.1016482250047464,"[{'label': 'negative', 'score': 0.9985001087188721}, {'label': 'neutral', 'score': 0.0009913009125739336}, {'label': 'positive', 'score': 0.0005086433375254273}]","(0.0009913009125739336, 0.0005086433375254273, 0.9985001087188721)",-0.9989817039410748,-0.9985001087188721,0,"[{'label': 'negative', 'score': 0.9708418846130371}, {'label': 'neutral', 'score': 0.018669521436095238}, {'label': 'positive', 'score': 0.01048852689564228}]","(0.018669521436095238, 0.01048852689564228, 0.9708418846130371)",-0.9786238625184001,-0.9708418846130371,0,"[{'label': 'negative', 'score': 0.9971274733543396}, {'label': 'neutral', 'score': 0.0024814854841679335}, {'label': 'positive', 'score': 0.0003910991654265672}]","(0.0024814854841679335, 0.0003910991654265672, 0.9971274733543396)",-0.9992158558723601,-0.9971274733543396,0
2020-03-19,35.57024002075195,36.290000915527344,37.29999923706055,33.650001525878906,34.65999984741211,31015200.0,"Shares of several technology companies are trading higher, rebounding from earlier weakness. Markets have been volatile amid the coronavirus outbreak, with central banks and governments around the world enacting stimulus measures.",-0.004960052373511048,0.04509082505892834,1.224141584529629,"[{'label': 'positive', 'score': 0.9988859295845032}, {'label': 'negative', 'score': 0.0009335405775345862}, {'label': 'neutral', 'score': 0.0001805856154533103}]","(0.0001805856154533103, 0.9988859295845032, 0.0009335405775345862)",0.9981325817202114,0.9988859295845032,0,"[{'label': 'positive', 'score': 0.7108396887779236}, {'label': 'negative', 'score': 0.2483181655406952}, {'label': 'neutral', 'score': 0.040842119604349136}]","(0.040842119604349136, 0.7108396887779236, 0.2483181655406952)",0.48221627040295834,0.7108396887779236,0,"[{'label': 'positive', 'score': 0.9901997447013855}, {'label': 'neutral', 'score': 0.006680808030068874}, {'label': 'negative', 'score': 0.0031194020994007587}]","(0.006680808030068874, 0.9901997447013855, 0.0031194020994007587)",0.993719234931799,0.9901997447013855,0
2020-03-20,35.393802642822266,36.11000061035156,38.59000015258789,35.84000015258789,37.77000045776367,37667400.0,"Wells Fargo Maintains Overweight on Micron Technology, Lowers Price Target to $50 | Shares of several technology companies are trading higher. Market strength has been attributed to strong containment measures taken by California, rebound in oil, central bank actions and expectations of increased technology usage amid the virus outbreak.",0.019754448015110837,-0.0049723942611378455,1.1297322082661665,"[{'label': 'positive', 'score': 0.9996421337127686}, {'label': 'negative', 'score': 0.00022509758127853274}, {'label': 'neutral', 'score': 0.00013280364510137588}]","(0.00013280364510137588, 0.9996421337127686, 0.00022509758127853274)",0.9995497450576769,0.9996421337127686,0,"[{'label': 'positive', 'score': 0.9512404203414917}, {'label': 'negative', 'score': 0.0273077804595232}, {'label': 'neutral', 'score': 0.021451769396662712}]","(0.021451769396662712, 0.9512404203414917, 0.0273077804595232)",0.9441871530964551,0.9512404203414917,0,"[{'label': 'positive', 'score': 0.961577832698822}, {'label': 'neutral', 'score': 0.03347446396946907}, {'label': 'negative', 'score': 0.0049477252177894115}]","(0.03347446396946907, 0.961577832698822, 0.0049477252177894115)",0.9897618326235378,0.961577832698822,0
2020-03-21,36.09299087524414,36.823333740234375,38.88333384195963,35.789999643961586,37.51000086466471,40206933.333333336,,0.019371769403469408,0.019561861074231482,0.9295245837912938,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2020-03-22,36.792179107666016,37.53666687011719,39.17666753133138,35.73999913533529,37.25000127156576,42746466.66666666,,0.019003635361420246,0.019186525194711056,0.7267230606136562,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2020-03-23,37.49136734008789,38.25,39.470001220703125,35.689998626708984,36.9900016784668,45286000.0,"David Tepper Says There's 'Nothing Wrong With Nibbling A Little Bit' For Now | Washington Whipsaw: Euphoria Follows Disappointment After Fed Announces New Moves | Shares of several technology, software, and semiconductor companies are trading higher as stocks move higher following Monday morning Fed stimulus action.",0.13124184203303724,0.018825321811672693,0.2811108561327969,"[{'label': 'positive', 'score': 0.9983910322189331}, {'label': 'neutral', 'score': 0.0013140324736014009}, {'label': 'negative', 'score': 0.0002949432819150388}]","(0.0013140324736014009, 0.9983910322189331, 0.0002949432819150388)",0.9994093372908994,0.9983910322189331,1,"[{'label': 'positive', 'score': 0.6999481320381165}, {'label': 'negative', 'score': 0.27661585807800293}, {'label': 'neutral', 'score': 0.0234360471367836}]","(0.0234360471367836, 0.6999481320381165, 0.27661585807800293)",0.4334915870794875,0.6999481320381165,1,"[{'label': 'positive', 'score': 0.803132951259613}, {'label': 'neutral', 'score': 0.19185328483581543}, {'label': 'negative', 'score': 0.005013762973248959}]","(0.19185328483581543, 0.803132951259613, 0.005013762973248959)",0.9875919486277729,0.803132951259613,1
2020-03-24,42.41180038452149,43.27000045776367,44.41999816894531,41.13999938964844,41.81999969482422,45588000.0,"Rise In Semiconductor, Cloud Computing Stocks Could Set Tone For Broader Economy | Shares of several technology companies are trading higher amid market strength on hopes of a US economic stimulus package agreement. | 10 Biggest Price Target Changes For Tuesday | KeyBanc Maintains Overweight on Micron Technology, Lowers Price Target to $48",-0.017795249586726403,0.12331600454348758,0.799552292860846,"[{'label': 'positive', 'score': 0.999592125415802}, {'label': 'negative', 'score': 0.0002883975685108453}, {'label': 'neutral', 'score': 0.0001194820215459913}]","(0.0001194820215459913, 0.999592125415802, 0.0002883975685108453)",0.9994231359409821,0.999592125415802,0,"[{'label': 'positive', 'score': 0.8608771562576294}, {'label': 'negative', 'score': 0.09746108204126358}, {'label': 'neutral', 'score': 0.04166178032755852}]","(0.04166178032755852, 0.8608771562576294, 0.09746108204126358)",0.7966040002447095,0.8608771562576294,0,"[{'label': 'positive', 'score': 0.9876447319984436}, {'label': 'neutral', 'score': 0.010834282264113426}, {'label': 'negative', 'score': 0.0015209709526970983}]","(0.010834282264113426, 0.9876447319984436, 0.0015209709526970983)",0.996924739812229,0.9876447319984436,0
2020-03-25,41.65707015991211,42.5,44.880001068115234,40.02999877929688,43.90999984741211,54091000.0,"6 Stocks Moving In Wednesday's After-Hours Session | Micron Reports Strong Q2 Earnings Beat | Micron In Talks With Suppliers To Identify Supply Gaps, Has Increased On-Hand Inventory Of Raw Materials, Expects Stronger Data Center Demand On Remote-Work Economy | Micron shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. | Micron Sees Q3 Adj. EPS $0.40-$0.65 vs $0.53 Est., Sales $4.6B-$5.2B vs $4.87B Est. | Micron Technology Q2 Adj. EPS $0.45 Beats $0.37 Estimate, Sales $4.8B Beat $4.69B Estimate | Airline Shares Jump As Stimulus Agreement Offers Relief, While Nike Up On Earnings | 7 Stocks To Watch For March 25, 2020 | Earnings Scheduled For March 25, 2020",0.053882374482996376,-0.01795548888566119,0.8446709956145734,"[{'label': 'positive', 'score': 0.9996680021286011}, {'label': 'negative', 'score': 0.00021535549603868276}, {'label': 'neutral', 'score': 0.00011668724619084969}]","(0.00011668724619084969, 0.9996680021286011, 0.00021535549603868276)",0.9995692387629087,0.9996680021286011,0,"[{'label': 'positive', 'score': 0.928652822971344}, {'label': 'negative', 'score': 0.04997911676764488}, {'label': 'neutral', 'score': 0.02136804908514023}]","(0.02136804908514023, 0.928652822971344, 0.04997911676764488)",0.8978592160379012,0.928652822971344,0,"[{'label': 'positive', 'score': 0.9985053539276123}, {'label': 'neutral', 'score': 0.0010940184583887458}, {'label': 'negative', 'score': 0.000400625285692513}]","(0.0010940184583887458, 0.9985053539276123, 0.000400625285692513)",0.9991978718837823,0.9985053539276123,0
2020-03-26,43.90164566040039,44.790000915527344,45.75,43.33000183105469,44.900001525878906,62450700.0,"UPDATE: B of A Securities On Micron Also Notes 'The post-COVID-19 earnings turnaround could be much stronger than our estimate/consensus if 1H missing 5G phone demand could occur in 4Q20' | UPDATE: B of A Securities Upgrades Micron To Buy, Raises Target To $60 Notes Co's 'Impressive results, guidance due to datacenters' | UPDATE: Needham Maintains Buy On Micron, Lowers Target To $63 Notes 'The Stay-At-Home Economy Is Emerging and Micron Stands to Benefit'; Firm Believes 'that this phenomenon bodes well for MU's Compute and Networking (CNBU) segment' | BofA Upgrades Micron Technology On Rising Datacenter Chip Demand | Barclays Maintains Overweight on Micron Technology, Lowers Price Target to $60 | Airlines Could Be In Focus Today After Senate Passes Economic Stimulus Bill | Benzinga's Top Upgrades, Downgrades For March 26, 2020 | Wells Fargo Maintains Overweight on Micron Technology, Raises Price Target to $55 | Deutsche Bank Maintains Buy on Micron Technology, Lowers Price Target to $60 | 10 Biggest Price Target Changes For Thursday | Citigroup Maintains Sell on Micron Technology, Lowers Price Target to $35 | Micron shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. | Mizuho Maintains Buy on Micron Technology, Lowers Price Target to $60 | 7 Technology Stocks Moving In Thursday's Pre-Market Session | Needham Maintains Buy on Micron Technology, Lowers Price Target to $63 | Raymond James Maintains Strong Buy on Micron Technology, Lowers Price Target to $60 | 31 Stocks Moving in Thursday's Pre-Market Session | B of A Securities Upgrades Micron Technology to Buy | A Peek Into The Markets: US Stock Futures Down, Jobless Claims Data In Focus | 7 Stocks To Watch For March 26, 2020",-0.02924762997352115,0.05248084472927821,0.8450210687102147,"[{'label': 'positive', 'score': 0.9995995163917542}, {'label': 'negative', 'score': 0.00027596321888267994}, {'label': 'neutral', 'score': 0.00012451967631932348}]","(0.00012451967631932348, 0.9995995163917542, 0.00027596321888267994)",0.9994480048275809,0.9995995163917542,0,"[{'label': 'positive', 'score': 0.49988284707069397}, {'label': 'negative', 'score': 0.3783663213253021}, {'label': 'neutral', 'score': 0.12175088375806808}]","(0.12175088375806808, 0.49988284707069397, 0.3783663213253021)",0.1383622440170657,0.49988284707069397,1,"[{'label': 'positive', 'score': 0.9927241206169128}, {'label': 'neutral', 'score': 0.006222167983651161}, {'label': 'negative', 'score': 0.001053674379363656}]","(0.006222167983651161, 0.9927241206169128, 0.001053674379363656)",0.9978794567866801,0.9927241206169128,0
