Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_adjusted_predictions,DistRoBERTa_raw_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_adjusted_predictions,FinBERT_raw_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_adjusted_predictions,DeBERTa_raw_predictions
2020-03-04,60.4068489074707,75.72674560546875,75.90116119384766,73.42053985595703,73.70155334472656,3725933.0,Shares of several real estate companies are trading higher after Joe Biden took the delegate lead on Super Tuesday. Biden's more 'moderate' economic policies have been seen as more favorable for growth.,-0.006653867512635941,0.04648959949206674,0.30027710513232864,"[{'label': 'positive', 'score': 0.9996949434280396}, {'label': 'negative', 'score': 0.00020512052287813276}, {'label': 'neutral', 'score': 9.992506238631904e-05}]","(9.992506238631904e-05, 0.9996949434280396, 0.00020512052287813276)",0.9995897179522769,0.9996949434280396,0,0,"[{'label': 'positive', 'score': 0.9352803230285645}, {'label': 'neutral', 'score': 0.04328098148107529}, {'label': 'negative', 'score': 0.021438689902424812}]","(0.04328098148107529, 0.9352803230285645, 0.021438689902424812)",0.9551828915017679,0.9352803230285645,0,0,"[{'label': 'positive', 'score': 0.9984009861946106}, {'label': 'neutral', 'score': 0.0012620078632608056}, {'label': 'negative', 'score': 0.00033700146013870835}]","(0.0012620078632608056, 0.9984009861946106, 0.00033700146013870835)",0.9993251454048923,0.9984009861946106,0,0
2020-03-05,60.004913330078125,75.22286987304688,75.5813980102539,74.07946014404297,74.66085052490234,2358946.0,,-0.012624026178717784,-0.00667610317941489,0.3399189585492516,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-03-06,59.24739456176758,74.27325439453125,74.5155029296875,71.89922332763672,73.6530990600586,2948734.0,,-0.014481415648979208,-0.012704386225061728,0.38105943409537457,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-03-07,58.38940938313802,73.19767252604167,73.88565826416016,70.86563110351562,72.13501230875652,3298582.0,,-0.014694208591221681,-0.014587294778207296,0.4044536971215736,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-03-08,57.53142420450846,72.12209065755208,73.25581359863281,69.83203887939453,70.61692555745442,3648430.0,,-0.014913348444051958,-0.014803237858358605,0.4198603782589749,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-03-09,56.673439025878906,71.0465087890625,72.62596893310547,68.79844665527344,69.09883880615234,3998278.0,"Shares of several real estate companies are trading lower as US equities crash amid coronavirus fears and OPEC failing to reach a production agreement. | JP Morgan Maintains Neutral on Realty Income, Raises Price Target to $79",0.044599089711054564,-0.015025670556490638,0.05593595294070283,"[{'label': 'negative', 'score': 0.998134970664978}, {'label': 'positive', 'score': 0.001090225763618946}, {'label': 'neutral', 'score': 0.0007746843621134758}]","(0.0007746843621134758, 0.001090225763618946, 0.998134970664978)",-0.9978178577411466,-0.998134970664978,0,0,"[{'label': 'negative', 'score': 0.9644293189048767}, {'label': 'neutral', 'score': 0.02096981182694435}, {'label': 'positive', 'score': 0.014600888825953007}]","(0.02096981182694435, 0.014600888825953007, 0.9644293189048767)",-0.9701727511354434,-0.9644293189048767,0,0,"[{'label': 'negative', 'score': 0.997455894947052}, {'label': 'neutral', 'score': 0.0019959458149969578}, {'label': 'positive', 'score': 0.0005481381667777896}]","(0.0019959458149969578, 0.0005481381667777896, 0.997455894947052)",-0.9989015311590124,-0.997455894947052,0,0
2020-03-10,59.20102691650391,74.21511840820312,74.30232238769531,70.44573974609375,72.47093200683594,3844303.0,"Occidental Petroleum Shares Resume Trade, Up ~3.5%",-0.039561351891807206,0.04363316559622253,0.41140466625788674,"[{'label': 'positive', 'score': 0.9996376037597656}, {'label': 'neutral', 'score': 0.00020298596064094454}, {'label': 'negative', 'score': 0.00015934693510644138}]","(0.00020298596064094454, 0.9996376037597656, 0.00015934693510644138)",0.9996812414060762,0.9996376037597656,0,0,"[{'label': 'positive', 'score': 0.946101725101471}, {'label': 'neutral', 'score': 0.03267810121178627}, {'label': 'negative', 'score': 0.02122022770345211}]","(0.03267810121178627, 0.946101725101471, 0.02122022770345211)",0.9561258221382855,0.946101725101471,0,0,"[{'label': 'positive', 'score': 0.9988013505935669}, {'label': 'neutral', 'score': 0.0008830178994685411}, {'label': 'negative', 'score': 0.00031558622140437365}]","(0.0008830178994685411, 0.9988013505935669, 0.00031558622140437365)",0.9993682696994199,0.9988013505935669,0,0
2020-03-11,56.85894775390625,71.27906799316406,72.9844970703125,70.01937866210938,72.77131652832031,3778668.0,,-0.07911907598346943,-0.040365173766045474,0.4926382558594849,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2020-03-12,52.36032485961914,65.63953399658203,71.33721160888672,64.01162719726562,66.40503692626953,5076924.0,Stocks That Hit 52-Week Lows On Thursday,0.0617064789292271,-0.08242454096981942,0.7273030983600094,"[{'label': 'negative', 'score': 0.9946385025978088}, {'label': 'neutral', 'score': 0.0048434254713356495}, {'label': 'positive', 'score': 0.0005180553998798132}]","(0.0048434254713356495, 0.0005180553998798132, 0.9946385025978088)",-0.9989588464333247,-0.9946385025978088,0,0,"[{'label': 'negative', 'score': 0.9335401654243469}, {'label': 'neutral', 'score': 0.055609215050935745}, {'label': 'positive', 'score': 0.010850680060684681}]","(0.055609215050935745, 0.010850680060684681, 0.9335401654243469)",-0.9770207851705469,-0.9335401654243469,0,0,"[{'label': 'negative', 'score': 0.971673309803009}, {'label': 'neutral', 'score': 0.02741270139813423}, {'label': 'positive', 'score': 0.0009140800102613866}]","(0.02741270139813423, 0.0009140800102613866, 0.971673309803009)",-0.998120312848315,-0.971673309803009,0,0
2020-03-13,55.59128952026367,69.6899185180664,69.87403106689453,65.64922332763672,67.66472625732422,5375172.0,,-0.08310158112608124,0.0598774994292701,0.9358802714759636,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-03-14,50.9715690612793,63.89857610066732,68.06201426188152,61.18862915039063,65.7170524597168,5702625.666666667,,-0.09063335634076199,-0.0867585883536399,1.0995482428986278,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-03-15,46.35184860229492,58.10723368326824,66.24999745686848,56.72803497314453,63.769378662109375,6030079.333333333,,-0.09966646233697227,-0.09500691776774318,1.0222861611160792,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-03-16,41.73212814331055,52.31589126586914,64.43798065185547,52.26744079589844,61.82170486450195,6357533.0,Shares of several real estate companies are trading lower amid a decline in property transactions after the coronavirus outbreak heavily impacted the sector.,0.020929836943155016,-0.10498998690871834,1.0889314407795128,"[{'label': 'negative', 'score': 0.9983285069465637}, {'label': 'neutral', 'score': 0.0012224516831338406}, {'label': 'positive', 'score': 0.00044905225513502955}]","(0.0012224516831338406, 0.00044905225513502955, 0.9983285069465637)",-0.9991007962664,-0.9983285069465637,0,0,"[{'label': 'negative', 'score': 0.9736872911453247}, {'label': 'neutral', 'score': 0.01756352372467518}, {'label': 'positive', 'score': 0.0087491599842906}]","(0.01756352372467518, 0.0087491599842906, 0.9736872911453247)",-0.9821888530820885,-0.9736872911453247,0,0,"[{'label': 'negative', 'score': 0.998171329498291}, {'label': 'neutral', 'score': 0.0015295530902221799}, {'label': 'positive', 'score': 0.0002991218352690339}]","(0.0015295530902221799, 0.0002991218352690339, 0.998171329498291)",-0.9994008398849069,-0.998171329498291,0,0
2020-03-17,42.60557556152344,53.41085433959961,54.38953399658203,50.19379806518555,54.26356506347656,6247625.0,,-0.22895502464586412,0.020713816883061377,1.2060946088394882,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2020-03-18,32.85080337524414,41.18217086791992,50.85271453857422,38.75968933105469,50.36821746826172,6615946.0,Realty Income Increases Quarterly Dividend From $0.2325 To $0.233/Share,0.131294069218007,-0.2600085733275036,1.592680993284909,"[{'label': 'positive', 'score': 0.9993076324462891}, {'label': 'neutral', 'score': 0.0005088311154395342}, {'label': 'negative', 'score': 0.00018348413868807256}]","(0.0005088311154395342, 0.9993076324462891, 0.00018348413868807256)",0.9996328448834744,0.9993076324462891,0,0,"[{'label': 'positive', 'score': 0.8919469714164734}, {'label': 'negative', 'score': 0.07169405370950699}, {'label': 'neutral', 'score': 0.036359015852212906}]","(0.036359015852212906, 0.8919469714164734, 0.07169405370950699)",0.85120174039885,0.8919469714164734,0,0,"[{'label': 'positive', 'score': 0.9985582232475281}, {'label': 'neutral', 'score': 0.0012094676494598389}, {'label': 'negative', 'score': 0.00023235999105963856}]","(0.0012094676494598389, 0.9985582232475281, 0.00023235999105963856)",0.9995347172971811,0.9985582232475281,0,0
2020-03-19,37.16392517089844,46.58914566040039,47.6550407409668,36.82170486450195,41.42441940307617,5823679.0,Stocks That Hit 52-Week Lows On Thursday,-0.01372710290168766,0.12336217148803792,2.291361200401224,"[{'label': 'negative', 'score': 0.9946385025978088}, {'label': 'neutral', 'score': 0.0048434254713356495}, {'label': 'positive', 'score': 0.0005180553998798132}]","(0.0048434254713356495, 0.0005180553998798132, 0.9946385025978088)",-0.9989588464333247,-0.9946385025978088,0,0,"[{'label': 'negative', 'score': 0.9335401654243469}, {'label': 'neutral', 'score': 0.055609215050935745}, {'label': 'positive', 'score': 0.010850680060684681}]","(0.055609215050935745, 0.010850680060684681, 0.9335401654243469)",-0.9770207851705469,-0.9335401654243469,0,0,"[{'label': 'negative', 'score': 0.971673309803009}, {'label': 'neutral', 'score': 0.02741270139813423}, {'label': 'positive', 'score': 0.0009140800102613866}]","(0.02741270139813423, 0.0009140800102613866, 0.971673309803009)",-0.998120312848315,-0.971673309803009,0,0
2020-03-20,36.65378189086914,45.94961166381836,50.93023300170898,45.4360466003418,48.51744079589844,5075582.0,,-0.028679875288647173,-0.01382219076879755,2.2928180363190953,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-03-21,35.60255432128906,44.63178253173828,48.98578770955404,43.33656311035156,47.37725957234701,5222539.0,,-0.029526697284450863,-0.029099179431599308,2.234342553143506,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-03-22,34.551326751708984,43.3139533996582,47.041342417399086,41.23707962036133,46.23707834879557,5369496.0,,-0.030425048480808434,-0.02997138554531598,2.187825270195298,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-03-23,33.500099182128906,41.996124267578125,45.09689712524414,39.13759613037109,45.09689712524414,5516453.0,,0.16912785792610996,-0.030897497830002747,1.0658513858669845,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2020-03-24,39.1659049987793,49.09883880615234,49.27325439453125,43.788761138916016,44.593021392822266,4729450.0,,0.07558710045539721,0.1562580502696308,1.2983357840875083,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-03-25,42.12633895874024,52.81007766723633,57.6550407409668,48.769378662109375,50.377906799316406,5572697.0,"Realty Income shares are trading higher after Deutsche Bank upgraded the stock from Hold to Buy. | Deutsche Bank Upgrades Realty Income to Buy, Lowers Price Target to $66",0.07082569907420952,0.0728666524579846,1.3412060364022296,"[{'label': 'positive', 'score': 0.9995906949043274}, {'label': 'neutral', 'score': 0.00022034524590708315}, {'label': 'negative', 'score': 0.00018900133727584034}]","(0.00022034524590708315, 0.9995906949043274, 0.00018900133727584034)",0.9996219140316885,0.9995906949043274,0,0,"[{'label': 'positive', 'score': 0.8868368268013}, {'label': 'neutral', 'score': 0.06802979856729507}, {'label': 'negative', 'score': 0.045133430510759354}]","(0.06802979856729507, 0.8868368268013, 0.045133430510759354)",0.9031440538865889,0.8868368268013,0,0,"[{'label': 'positive', 'score': 0.8960712552070618}, {'label': 'neutral', 'score': 0.10276376456022263}, {'label': 'negative', 'score': 0.0011649382067844272}]","(0.10276376456022263, 0.8960712552070618, 0.0011649382067844272)",0.9974032741538167,0.8960712552070618,0,0
2020-03-26,45.10997009277344,56.55038833618164,56.81201553344727,52.5484504699707,54.82558059692383,4619026.0,Shares of several real estate companies are trading higher amid economic optimism after the US Senate passed a $2 trillion stimulus package.,-0.0250171592741533,0.06843003225859448,1.2564374005093242,"[{'label': 'positive', 'score': 0.9996446371078491}, {'label': 'negative', 'score': 0.00022147624986246228}, {'label': 'neutral', 'score': 0.0001339321315754205}]","(0.0001339321315754205, 0.9996446371078491, 0.00022147624986246228)",0.999556988186911,0.9996446371078491,0,0,"[{'label': 'positive', 'score': 0.8555015921592712}, {'label': 'negative', 'score': 0.09270492196083069}, {'label': 'neutral', 'score': 0.051793452352285385}]","(0.051793452352285385, 0.8555015921592712, 0.09270492196083069)",0.8044625921034572,0.8555015921592712,0,0,"[{'label': 'positive', 'score': 0.998698353767395}, {'label': 'neutral', 'score': 0.0007880378398112953}, {'label': 'negative', 'score': 0.0005135626997798681}]","(0.0007880378398112953, 0.998698353767395, 0.0005135626997798681)",0.998972064501401,0.998698353767395,0,0
2020-03-27,43.981441497802734,55.13565826416016,58.2655029296875,53.43992233276367,53.99224853515625,8143822.0,,-0.022085520061302037,-0.0253354073947004,1.238773447902649,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-03-28,43.01008987426758,53.91795857747396,57.45477930704752,52.18023300170898,54.415374755859375,7515299.333333333,,-0.022584306209154914,-0.02233305659621613,1.2053345425034634,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2020-03-29,42.03873825073242,52.70025889078776,56.644055684407554,50.9205436706543,54.8385009765625,6886776.666666667,,-0.02310614240453105,-0.02284323760336585,0.81921448642232,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
