Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_predictions
2019-07-09,184.4330139160156,190.66000366210935,190.8999938964844,188.6499938964844,188.80999755859372,19193500.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Nasdaq Up 0.4%, S&P 500 Flat, Russell Down 0.2%, Dow Jones Down 0.3%",0.009965351201039363,0.004995130518357663,0.05059262194518448,"[{'label': 'negative', 'score': 0.9833235144615173}, {'label': 'neutral', 'score': 0.012666471302509308}, {'label': 'positive', 'score': 0.004010070115327835}]","(0.012666471302509308, 0.004010070115327835, 0.9833235144615173)",-0.9918769700981123,-0.9833235144615173,0,"[{'label': 'negative', 'score': 0.914533793926239}, {'label': 'neutral', 'score': 0.05059625208377838}, {'label': 'positive', 'score': 0.034869950264692307}]","(0.05059625208377838, 0.034869950264692307, 0.914533793926239)",-0.9265434743057434,-0.914533793926239,0,"[{'label': 'neutral', 'score': 0.943575918674469}, {'label': 'positive', 'score': 0.05490826442837715}, {'label': 'negative', 'score': 0.0015158384339883924}]","(0.943575918674469, 0.05490826442837715, 0.0015158384339883924)",0.946269825939955,0.05490826442837715,1
2019-07-10,186.2709808349609,192.55999755859372,193.08999633789065,191.47000122070312,191.82000732421875,28374500.0,,-0.0007270429550447766,0.009916024523167487,0.0895880735240794,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-11,186.1355438232422,192.4199981689453,193.33999633789065,191.80999755859372,192.8500061035156,23736100.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Dow Jones Up 0.7%, Nasdaq Up 0.2%, S&P 500 Up 0.2%, Russell Down 0.4%",0.005768634346295931,-0.0007273073789468082,0.08579806326147582,"[{'label': 'positive', 'score': 0.994875967502594}, {'label': 'neutral', 'score': 0.004030777141451836}, {'label': 'negative', 'score': 0.0010932295117527246}]","(0.004030777141451836, 0.994875967502594, 0.0010932295117527246)",0.9978046921229493,0.994875967502594,0,"[{'label': 'negative', 'score': 0.4233490526676178}, {'label': 'positive', 'score': 0.3569093346595764}, {'label': 'neutral', 'score': 0.2197415977716446}]","(0.2197415977716446, 0.3569093346595764, 0.4233490526676178)",-0.08515091806399319,-0.4233490526676178,1,"[{'label': 'neutral', 'score': 0.9565720558166504}, {'label': 'positive', 'score': 0.042564451694488525}, {'label': 'negative', 'score': 0.000863433291669935}]","(0.9565720558166504, 0.042564451694488525, 0.000863433291669935)",0.9602359962063484,0.042564451694488525,0
2019-07-12,187.20925903320312,193.52999877929688,193.5399932861328,192.4499969482422,192.6300048828125,20211900.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Dow Jones Up 0.6%, Russell Up 0.6%, Nasdaq Up 0.4%, S&P 500 Up 0.3%",0.0010678708229525657,0.00575205948750326,0.07960382107562913,"[{'label': 'positive', 'score': 0.99918133020401}, {'label': 'neutral', 'score': 0.0006290852907113731}, {'label': 'negative', 'score': 0.00018956461281049997}]","(0.0006290852907113731, 0.99918133020401, 0.00018956461281049997)",0.9996206321120744,0.99918133020401,0,"[{'label': 'positive', 'score': 0.5224153399467468}, {'label': 'neutral', 'score': 0.37115252017974854}, {'label': 'negative', 'score': 0.10643209517002106}]","(0.37115252017974854, 0.5224153399467468, 0.10643209517002106)",0.6615010597912094,0.5224153399467468,0,"[{'label': 'neutral', 'score': 0.9144633412361145}, {'label': 'positive', 'score': 0.08432600647211075}, {'label': 'negative', 'score': 0.0012106855865567923}]","(0.9144633412361145, 0.08432600647211075, 0.0012106855865567923)",0.9716920176027753,0.08432600647211075,0
2019-07-13,187.409169514974,193.73666381835935,193.75666300455728,192.77999877929688,193.0800018310547,18676633.33333333,,0.0010667316913037794,0.0010673010544953075,0.06631584741979732,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-14,187.6090799967448,193.94332885742188,193.97333272298175,193.1100006103516,193.52999877929688,17141366.666666668,,0.0010655949873608073,0.001066163137346924,0.06915557776160004,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-15,187.8089904785156,194.1499938964844,194.19000244140625,193.44000244140625,193.97999572753903,15606100.0,,-0.005150656870652193,0.0010650276440253032,0.038478031816653595,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-16,186.84165954589844,193.1499938964844,194.08999633789065,192.55999755859372,193.91000366210935,20190900.0,This Day In Market History: Nasdaq 2000,-0.004918441513134919,-0.0051639672281461576,0.061632774909410576,"[{'label': 'neutral', 'score': 0.9998770952224731}, {'label': 'negative', 'score': 7.68795725889504e-05}, {'label': 'positive', 'score': 4.6020111767575145e-05}]","(0.9998770952224731, 4.6020111767575145e-05, 7.68795725889504e-05)",-0.2510947117801668,-7.68795725889504e-05,1,"[{'label': 'neutral', 'score': 0.926191508769989}, {'label': 'negative', 'score': 0.04442210868000984}, {'label': 'positive', 'score': 0.029386382550001144}]","(0.926191508769989, 0.029386382550001144, 0.04442210868000984)",-0.20371268778754115,-0.04442210868000984,1,"[{'label': 'neutral', 'score': 0.9995988011360168}, {'label': 'positive', 'score': 0.00024061385192908347}, {'label': 'negative', 'score': 0.00016062553913798183}]","(0.9995988011360168, 0.00024061385192908347, 0.00016062553913798183)",0.19935309087768993,0.00024061385192908347,1
2019-07-17,185.92271423339844,192.1999969482422,193.4900054931641,192.17999267578125,193.1499938964844,16765100.0,"Benzinga Pro Mid-Day Price Check For Nasdaq Down 0.1%, Dow Jones Down 0.2%, Russell Down 0.3%, S&P 500 Down 0.3%",0.0011446473683471847,-0.004930576854256537,0.05317140141286783,"[{'label': 'negative', 'score': 0.9790410995483398}, {'label': 'neutral', 'score': 0.020574040710926056}, {'label': 'positive', 'score': 0.0003848744963761419}]","(0.020574040710926056, 0.0003848744963761419, 0.9790410995483398)",-0.9992140814996222,-0.9790410995483398,0,"[{'label': 'negative', 'score': 0.9632934331893921}, {'label': 'neutral', 'score': 0.02827857807278633}, {'label': 'positive', 'score': 0.008427967317402363}]","(0.02827857807278633, 0.008427967317402363, 0.9632934331893921)",-0.9826535315307313,-0.9632934331893921,0,"[{'label': 'neutral', 'score': 0.9152675271034241}, {'label': 'negative', 'score': 0.08006473630666733}, {'label': 'positive', 'score': 0.004667732398957014}]","(0.9152675271034241, 0.004667732398957014, 0.08006473630666733)",-0.8898242321919465,-0.08006473630666733,0
2019-07-18,186.1355438232422,192.4199981689453,192.7899932861328,190.69000244140625,191.2899932861328,28877000.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Russell Up 0.1%, S&P 500 Down 0.1%, Dow Jones Down 0.3%, Nasdaq Down 0.3%",-0.007327739712747361,0.001143992759031853,0.05339602401906279,"[{'label': 'negative', 'score': 0.9918747544288635}, {'label': 'neutral', 'score': 0.007590743713080883}, {'label': 'positive', 'score': 0.0005345353274606168}]","(0.007590743713080883, 0.0005345353274606168, 0.9918747544288635)",-0.9989227522696974,-0.9918747544288635,0,"[{'label': 'negative', 'score': 0.9436577558517456}, {'label': 'neutral', 'score': 0.04284919053316116}, {'label': 'positive', 'score': 0.013493027538061142}]","(0.04284919053316116, 0.013493027538061142, 0.9436577558517456)",-0.9718058475796786,-0.9436577558517456,0,"[{'label': 'neutral', 'score': 0.9869769215583801}, {'label': 'positive', 'score': 0.011628974229097366}, {'label': 'negative', 'score': 0.0013941472861915827}]","(0.9869769215583801, 0.011628974229097366, 0.0013941472861915827)",0.7858966017394716,0.011628974229097366,0
2019-07-19,184.7715606689453,191.00999450683597,193.8300018310547,190.80999755859372,193.7400054931641,29387900.0,,0.0026525737154667883,-0.007354719478663675,0.06202193041240765,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-20,185.2616729736328,191.51666259765625,193.53333536783853,191.0199991861979,192.9733378092448,25910233.33333333,,0.002645556182673925,0.0026490618507579696,0.06923946619657013,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-21,185.7517852783203,192.02333068847656,193.2366689046224,191.2300008138021,192.20667012532556,22432566.666666668,,0.0026385756824638396,0.0026420628587494857,0.07397602100830451,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-22,186.2418975830078,192.52999877929688,192.94000244140625,191.44000244140625,191.44000244140625,18954900.0,,0.006544406143586423,0.0026351007528821035,0.0690832116749465,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-23,187.4607696533203,193.7899932861328,193.80999755859372,192.2899932861328,193.5800018310547,23786700.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Russell Up 0.4%, S&P 500 Up 0.3%, Dow Jones Up 0.2%, Nasdaq Up 0.1%",0.007017909373388198,0.006523084492174842,0.08230196278704953,"[{'label': 'positive', 'score': 0.9992395639419556}, {'label': 'neutral', 'score': 0.0005691114347428083}, {'label': 'negative', 'score': 0.00019128841813653708}]","(0.0005691114347428083, 0.9992395639419556, 0.00019128841813653708)",0.9996172052970251,0.9992395639419556,0,"[{'label': 'positive', 'score': 0.5106842517852783}, {'label': 'neutral', 'score': 0.3792712688446045}, {'label': 'negative', 'score': 0.1100444570183754}]","(0.3792712688446045, 0.5106842517852783, 0.1100444570183754)",0.6454346143246157,0.5106842517852783,0,"[{'label': 'neutral', 'score': 0.908037543296814}, {'label': 'positive', 'score': 0.09095528721809387}, {'label': 'negative', 'score': 0.0010071184951812029}]","(0.908037543296814, 0.09095528721809387, 0.0010071184951812029)",0.9780971694385368,0.09095528721809387,0
2019-07-24,188.7763671875,195.1499938964844,195.16000366210935,193.02999877929688,193.0500030517578,20422900.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Russell Up 0.9%, S&P 500 Up 0.2%, Nasdaq Up 0.4%,  Dow Jones Down 0.4%",-0.009479840648664806,0.0069933984575097155,0.03588664616482193,"[{'label': 'positive', 'score': 0.9984373450279236}, {'label': 'neutral', 'score': 0.0009653763845562935}, {'label': 'negative', 'score': 0.0005972337676212192}]","(0.0009653763845562935, 0.9984373450279236, 0.0005972337676212192)",0.9988043781861059,0.9984373450279236,0,"[{'label': 'negative', 'score': 0.40386930108070374}, {'label': 'neutral', 'score': 0.3069424629211426}, {'label': 'positive', 'score': 0.2891882061958313}]","(0.3069424629211426, 0.2891882061958313, 0.40386930108070374)",-0.16547125408904031,-0.40386930108070374,0,"[{'label': 'neutral', 'score': 0.9244104623794556}, {'label': 'positive', 'score': 0.0746823400259018}, {'label': 'negative', 'score': 0.0009071900858543813}]","(0.9244104623794556, 0.0746823400259018, 0.0009071900858543813)",0.9759969380808919,0.0746823400259018,0
2019-07-25,186.98681640625,193.3000030517578,194.5200042724609,192.92999267578125,194.4900054931641,23434700.0,"Benzinga Pro Mid-Day Price Check For Major Averages: S&P 500 Down 0.4%, Dow Jones Down 0.7%, Nasdaq Down 1%, Russell Up 1%",0.010294827744219859,-0.009525060348640627,0.1061718434631,"[{'label': 'negative', 'score': 0.9924914240837097}, {'label': 'neutral', 'score': 0.00710062962025404}, {'label': 'positive', 'score': 0.0004079942882526666}]","(0.00710062962025404, 0.0004079942882526666, 0.9924914240837097)",-0.9991781759950638,-0.9924914240837097,0,"[{'label': 'negative', 'score': 0.9560196995735168}, {'label': 'neutral', 'score': 0.03305047005414963}, {'label': 'positive', 'score': 0.010929848998785019}]","(0.03305047005414963, 0.010929848998785019, 0.9560196995735168)",-0.9773931349056982,-0.9560196995735168,0,"[{'label': 'neutral', 'score': 0.9935705661773682}, {'label': 'negative', 'score': 0.0034046557266265154}, {'label': 'positive', 'score': 0.0030248514376580715}]","(0.9935705661773682, 0.0030248514376580715, 0.0034046557266265154)",-0.05907206870819387,-0.0034046557266265154,1
2019-07-26,188.9117584228516,195.2899932861328,195.5500030517578,194.42999267578125,194.52999877929688,20431200.0,,-0.0011435953231589968,0.010242196913768733,0.12222356614052504,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-27,188.69571940104169,195.06666056315103,195.4266662597656,194.0833282470703,194.72333272298175,20438033.33333333,,-0.001144904630740018,-0.0011442497272537893,0.1265315320374707,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-28,188.47968037923175,194.84332784016928,195.30332946777344,193.73666381835935,194.91666666666663,20444866.666666668,,-0.0011462169398224198,-0.0011455605347262309,0.12329132504863552,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-07-29,188.26364135742188,194.6199951171875,195.17999267578125,193.38999938964844,195.1100006103516,20451700.0,"Benzinga Pro Mid-Day Price Check For Major Averages: S&P 500 Down 0.2%, Dow Jones Down 0.6%, Nasdaq Down 0.6%, Russell Down 0.8%",-0.004316084466988279,-0.0011468743488625866,0.11171163157573094,"[{'label': 'negative', 'score': 0.9802393317222595}, {'label': 'neutral', 'score': 0.019353928044438362}, {'label': 'positive', 'score': 0.00040678869117982686}]","(0.019353928044438362, 0.00040678869117982686, 0.9802393317222595)",-0.9991703659807305,-0.9802393317222595,0,"[{'label': 'negative', 'score': 0.9617549180984497}, {'label': 'neutral', 'score': 0.029733853414654732}, {'label': 'positive', 'score': 0.008511247113347054}]","(0.029733853414654732, 0.008511247113347054, 0.9617549180984497)",-0.9824558509437683,-0.9617549180984497,0,"[{'label': 'neutral', 'score': 0.9796633124351501}, {'label': 'negative', 'score': 0.01546782162040472}, {'label': 'positive', 'score': 0.004868939984589815}]","(0.9796633124351501, 0.004868939984589815, 0.01546782162040472)",-0.5211686030292999,-0.01546782162040472,0
2019-07-30,187.4510803222656,193.77999877929688,194.5399932861328,192.9900054931641,193.1300048828125,18705000.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Dow Jones Down 0.2%, Nasdaq Down 0.3%, S&P 500 Down 0.4%, Russell Up 0.6%",-0.01383007891765764,-0.004325425647457021,0.08920805220248608,"[{'label': 'negative', 'score': 0.9900898933410645}, {'label': 'neutral', 'score': 0.009488685987889767}, {'label': 'positive', 'score': 0.00042139654397033155}]","(0.009488685987889767, 0.00042139654397033155, 0.9900898933410645)",-0.999149133284449,-0.9900898933410645,1,"[{'label': 'negative', 'score': 0.9573554396629333}, {'label': 'neutral', 'score': 0.032803867012262344}, {'label': 'positive', 'score': 0.009840759448707104}]","(0.032803867012262344, 0.009840759448707104, 0.9573554396629333)",-0.9796509550849233,-0.9573554396629333,1,"[{'label': 'neutral', 'score': 0.9897826910018921}, {'label': 'negative', 'score': 0.005208699032664299}, {'label': 'positive', 'score': 0.005008589010685682}]","(0.9897826910018921, 0.005008589010685682, 0.005208699032664299)",-0.019585434131795885,-0.005208699032664299,0
2019-07-31,184.858642578125,191.1000061035156,194.42999267578125,189.32000732421875,194.3000030517578,41627500.0,"Benzinga Pro Mid-Day Price Check For Major Averages: Russell Up 0.6%, Nasdaq Up 0.1%, S&P 500 Up 0.1%,  Dow Jones Flat",-0.004971282975870683,-0.013926605472346238,0.08785522117504682,"[{'label': 'positive', 'score': 0.9992554783821106}, {'label': 'neutral', 'score': 0.0005047523882240057}, {'label': 'negative', 'score': 0.00023976193915586919}]","(0.0005047523882240057, 0.9992554783821106, 0.00023976193915586919)",0.9995202339551336,0.9992554783821106,0,"[{'label': 'positive', 'score': 0.5895358920097351}, {'label': 'neutral', 'score': 0.25444531440734863}, {'label': 'negative', 'score': 0.15601879358291626}]","(0.25444531440734863, 0.5895358920097351, 0.15601879358291626)",0.5814692158794634,0.5895358920097351,0,"[{'label': 'neutral', 'score': 0.8828644156455994}, {'label': 'positive', 'score': 0.1164025068283081}, {'label': 'negative', 'score': 0.0007330061635002494}]","(0.8828644156455994, 0.1164025068283081, 0.0007330061635002494)",0.9874844759752491,0.1164025068283081,0
